lat,lon
43.6210796,-79.5130116
43.7653231,-79.3625167
43.7110398,-79.5058892
43.6811244,-79.3646063
43.6701357,-79.5848882
43.6726404,-79.58094
43.6703853,-79.5758288
43.6700629,-79.5732461
43.6714196,-79.5732864
43.6220649,-79.635742
43.6371683,-79.4651642
44.8460574,-79.7355618
45.2071743,-79.8167982
43.2206049,-79.8938817
43.2299819,-79.9383917
43.8201214,-79.4760324
43.7413468,-79.4225948
43.7501887,-79.4133277
43.7625476,-79.3863815
43.7674156,-79.3195922
43.0321187,-79.1122471
43.2293216,-79.9365038
43.617334,-79.6311499
43.6175675,-79.6322734
43.5615626,-79.6845861
43.5288986,-79.7222405
43.5254319,-79.7248301
43.5268762,-79.7241491
43.4992271,-79.674772
43.6117979,-79.6339479
43.6021254,-79.6441526
43.5840699,-79.6597402
43.5894039,-79.6568864
43.5530184,-79.6948065
43.5548636,-79.6975957
43.2049062,-79.8323147
43.2588534,-79.7734338
42.2417406,-82.9096204
43.6170662,-79.5268709
43.6186509,-79.5194402
43.5429234,-79.7078963
43.832271,-79.429837
43.834246,-79.43029
45.3276827,-74.9839881
43.2810159,-79.8923899
43.238071,-79.948773
43.2081918,-80.0162171
43.2403749,-79.9481421
43.2767246,-79.8926709
43.3384814,-79.8259083
43.338912,-79.8311006
43.7532662,-79.6288165
43.6128025,-79.5518052
43.6114777,-79.5488618
43.636706,-79.5602081
45.0693247,-75.6224073
43.2554149,-79.9091428
43.2612271,-79.8941444
43.2940627,-79.8921196
43.233534,-79.9484874
43.2306717,-79.9495202
43.3153629,-79.8054714
43.3154093,-79.808866
43.2649685,-79.772707
43.2598397,-79.7731559
43.7326918,-79.4410829
43.7419838,-79.4538846
43.1994848,-79.8258737
43.3247895,-79.8229423
43.315143,-79.8096325
43.3819587,-79.7703495
43.7958708,-79.1505587
43.7666943,-79.3589795
43.8660238,-79.3760904
43.8842152,-79.3754517
43.9002785,-79.3846377
43.9047592,-79.3855308
43.9401337,-79.3887646
43.918649,-79.0972404
43.2459695,-79.768609
43.3952713,-79.7561749
43.2257694,-79.7914517
43.2460612,-79.76881
43.1967005,-79.8120708
43.1978255,-79.8114477
43.666187,-79.7008668
43.6655068,-79.6986174
43.6716494,-79.6996267
43.7468766,-79.5286633
43.7554981,-79.5317035
43.3390916,-79.8294089
43.340598,-79.8216688
43.3428247,-79.8217882
43.6323373,-79.4345106
43.1931717,-80.0737997
43.756917,-79.3360576
43.6275019,-79.5572087
43.6311865,-79.5571165
43.6449532,-79.562417
43.7178784,-79.5179645
43.2303707,-79.9351817
43.2238822,-79.9029357
43.2319637,-79.9526251
43.6479867,-79.3612968
43.7773293,-79.3379322
43.1679424,-80.1910602
43.1681576,-80.1903307
43.2056196,-80.0074517
43.2063127,-80.006348
43.2112348,-79.9717541
43.2187837,-79.8853243
43.2322995,-79.9536319
43.6521035,-79.7163915
43.6549178,-79.717213
45.7078914,-79.442175
45.7047965,-79.4401712
45.7068253,-79.4410093
43.6374287,-79.409831
43.6124168,-79.5493038
43.6164085,-79.5496747
43.711682,-79.5371733
43.7081647,-79.5519125
43.1991705,-79.81463
43.6550553,-79.5659401
43.7716605,-79.3055075
43.7699606,-79.3020047
43.7919877,-79.2196507
43.9015036,-78.6277731
43.9018572,-78.6268745
43.8385376,-79.0700478
43.594074,-79.8033559
42.2758855,-83.0176029
42.2774533,-83.0077732
42.2693469,-83.0487862
42.2920089,-82.9247216
42.2925418,-82.9234139
42.294942,-82.9272927
42.2452789,-82.9708262
42.2762596,-83.0116858
42.2474858,-82.9526955
42.2752316,-83.0158395
42.2759775,-83.0203234
43.8392446,-79.4059491
42.300942,-82.899037
43.1716898,-80.3093193
43.1208411,-80.6950476
43.1211225,-80.6987779
43.2250278,-79.7913396
43.9907722,-78.1641315
44.2268637,-77.1914172
43.6919692,-79.5702291
43.6913584,-79.5690897
43.6974118,-79.5908126
43.6869231,-79.612016
43.7253456,-79.6733439
43.6324959,-79.4301456
43.2449723,-79.7583949
42.2426659,-82.5565936
43.740545,-79.453096
43.7379211,-79.6586241
43.7857215,-79.235536
42.2426559,-82.8734967
42.2398358,-82.8510189
43.2566053,-79.7935378
42.8552266,-81.2747558
43.7911551,-79.5006889
42.2362323,-82.7881587
43.7341781,-79.4377515
43.750318,-79.79005
43.7665192,-79.362652
43.7059246,-79.495092
43.7241077,-79.4800459
45.2128768,-74.3402932
44.964256,-75.0832869
43.4599849,-79.6844169
45.0892094,-74.5957055
45.0925866,-74.5886461
43.4190853,-80.5165228
43.2886858,-79.7922274
43.3642509,-79.789499
43.8539179,-79.0196013
43.8168124,-79.1155194
43.153637,-79.2443837
43.1545532,-79.2527586
43.3661628,-79.7890788
43.7138626,-79.5361754
43.5433615,-79.8635225
43.3927606,-79.7587734
43.443922,-79.7900661
43.4447439,-79.7903639
43.4163618,-79.821791
43.4140764,-79.8188738
43.3843618,-79.8349337
43.7971347,-79.1442623
43.5402304,-79.8625928
43.366151,-79.7866116
42.4799265,-81.9141806
43.2621273,-79.8926252
43.2071525,-79.5980103
43.2064831,-79.5947831
43.2173234,-79.6360579
43.5526924,-79.6130239
43.2318575,-79.6940922
43.483466,-79.7644017
43.4951789,-79.6710008
43.9030265,-78.6456017
43.4511374,-79.6953057
43.4479557,-79.7026388
43.2097561,-79.8453129
43.2099631,-79.8470956
43.5505571,-79.6179836
43.1607309,-79.2815999
43.1783212,-79.2853679
43.1556531,-79.2429332
43.1329265,-79.2210292
42.2353819,-82.7128463
42.9330099,-81.1942232
43.3509864,-79.8042873
43.4185841,-80.5148199
43.422412,-79.8123495
43.2160601,-79.6368107
43.1902842,-79.5222041
46.4261564,-81.1200011
43.8477102,-79.5493795
43.8246503,-79.4531549
43.8259081,-79.4548583
43.487569,-80.4997886
43.0027151,-79.0725628
43.0322175,-79.1171138
43.03296,-79.1089753
43.166811,-79.1898198
43.7208279,-79.522172
45.0808087,-75.6285188
43.1555408,-79.1636043
43.1806494,-79.2684874
43.1786482,-79.287344
43.18075,-79.3079397
43.1803051,-79.3071578
43.1580741,-79.2370959
43.0957069,-79.2357483
43.1309826,-79.2221012
43.1159008,-79.2074083
43.1246956,-79.2280698
43.1201076,-79.2265902
43.1206147,-79.2312878
43.1133285,-79.2168827
43.1156155,-79.2014128
43.1351104,-79.220237
43.4083223,-80.5477908
45.3143998,-75.2300331
43.7191161,-79.6195597
43.7173659,-79.6202174
43.7319102,-79.6263116
43.4664496,-80.4740756
42.9380849,-81.179813
42.9352163,-81.1802017
42.9203515,-81.2140682
42.8986726,-81.4339666
42.8540376,-81.2737545
42.9434062,-81.1220061
42.9643228,-81.0234196
43.2687217,-79.8924512
43.6170993,-79.5515064
43.2004417,-80.0446808
43.1670309,-80.3406744
43.159613,-80.3764906
43.1693112,-80.2999525
43.1654229,-80.2451999
43.1643226,-80.2428186
43.1677074,-80.2168325
43.1293702,-80.6342618
43.1290867,-80.6906433
43.0586789,-80.8112386
43.2454133,-79.752186
42.9594028,-81.0546143
42.8518178,-81.2747203
42.7700783,-81.3802759
42.9749398,-80.9525564
43.1800205,-79.3271517
42.5832813,-81.705837
42.6751938,-81.5144874
42.5189097,-81.8293115
43.6197879,-79.7056838
43.7276758,-79.4477053
43.3298631,-80.4472257
42.3500157,-82.1865433
42.9885437,-82.3108099
43.6588877,-79.6862328
43.6611707,-79.6909682
42.990458,-82.3434123
43.4671612,-80.4714943
43.1880312,-79.4783914
43.1791599,-79.3597519
43.1870896,-79.3926304
43.8395583,-79.4065278
43.5227619,-79.6475802
43.6181512,-79.6325863
45.2462041,-75.9723556
43.7239478,-79.7625124
43.7268919,-79.7646175
43.7387727,-79.7766735
43.7117536,-79.7470718
43.7055888,-79.736452
43.7062556,-79.740526
43.6855488,-79.7106385
43.6856791,-79.7134863
43.5111954,-79.6949489
43.5122302,-79.6960043
43.864017,-79.2565283
43.8624347,-79.2586557
43.8574813,-79.2766619
43.8548881,-79.2820692
43.8890055,-79.1854898
43.6395578,-79.7353967
43.641513,-79.7368275
43.571919,-79.7877987
43.5120459,-79.6616793
43.5521035,-79.7610765
43.5705713,-79.7899327
43.5716447,-79.7880503
43.5529575,-79.7651534
43.5867282,-79.5794829
43.5847261,-79.5837499
43.5659047,-79.6019572
43.4922669,-80.530423
43.7565733,-79.797821
43.7551203,-79.8001893
43.2944052,-79.8937576
43.4263979,-79.723041
43.4306146,-80.4701926
43.7442045,-79.8259573
43.7411628,-79.8296995
42.584786,-81.7071823
43.4879754,-79.7622636
43.3943197,-79.7550253
43.5126973,-80.546702
43.1155702,-79.1856071
42.735528,-81.4325096
43.7045501,-79.5630647
44.7510351,-75.4883905
44.750793,-75.4900083
42.6150742,-81.6280037
43.4685134,-80.4735242
44.8465093,-75.5354002
43.7362329,-79.4335633
43.697798,-79.6092355
42.9879552,-81.5810163
43.4239634,-79.7250086
45.3320111,-76.165509
42.9937276,-81.6303366
42.991869,-81.6307835
42.9619323,-81.1890379
42.9624875,-81.1879606
42.9608057,-81.1890234
42.9652532,-81.0199606
42.8180815,-81.3133883
42.4846565,-81.9080596
42.2801478,-82.3762493
44.588072,-79.4458612
44.5912471,-79.4471815
44.9778842,-75.6085906
46.3985917,-81.2602691
46.4192116,-81.1824221
46.4257503,-81.1198647
46.4295801,-81.1192475
46.4186961,-81.1814251
45.0550309,-75.6222522
44.0298822,-79.5924617
44.8941544,-75.5711146
44.6100013,-75.6853322
45.0780445,-75.6344826
44.4001057,-79.6991868
44.435279,-79.6414478
44.4774572,-79.6946834
44.6379848,-79.4264874
44.8915228,-79.7563796
44.7479438,-79.7009979
44.7699473,-79.6920343
44.9367698,-79.7745661
44.9563856,-79.779136
44.9908148,-79.7853939
44.7661812,-79.696562
44.7966538,-79.7139669
44.8028381,-79.7322954
44.6129536,-79.4447345
44.5518773,-79.7469213
45.0894782,-79.7869564
45.0590811,-79.7863689
44.9793154,-75.6077479
44.9158851,-79.3431222
44.9188766,-79.3428106
45.0108307,-79.2973739
45.0645086,-79.297039
44.9948061,-79.304781
45.0128702,-79.2955801
44.996714,-79.3059563
45.0534845,-79.2908701
45.085304,-79.298556
44.7521501,-75.4788643
44.2248415,-78.3970507
44.2651993,-78.3474667
44.2745155,-78.3159696
45.2240926,-79.8204442
45.2229897,-79.8206383
43.5679016,-79.5991318
43.5667014,-79.5998353
45.253501,-75.9709344
43.8316344,-79.0876408
43.8293786,-79.4544933
45.3563362,-79.2207829
45.3730194,-79.2173383
45.3465002,-79.2335337
45.3322292,-79.2378825
45.315104,-79.2456428
43.8472838,-79.3703726
46.4375524,-80.9680349
46.477131,-80.8774006
46.41477,-80.8713276
46.3832452,-80.8539326
46.3988372,-81.3180481
45.7118759,-79.4417344
43.7630727,-79.3873408
43.6183568,-79.760016
43.5070212,-79.747835
46.3846353,-80.8539077
43.4612683,-80.4703456
44.5239755,-79.7424304
44.02715,-79.59587
45.6598876,-79.4143476
44.1531332,-78.4938674
44.623576,-79.6616245
44.9190707,-79.7746433
44.8597822,-79.739925
44.9671555,-79.7730443
44.6507703,-75.6286605
43.238817,-79.7719322
44.8558618,-75.3299738
43.8617508,-79.5552903
43.8290035,-79.5471151
43.9300527,-78.4907075
43.9315405,-78.4858983
43.984842,-78.1704589
43.8827077,-78.8493433
43.8821112,-78.8489009
43.8921716,-78.6942367
43.2317558,-79.7844093
43.4661098,-80.4727929
43.4756082,-80.4923274
43.4933608,-80.5321934
43.5101451,-80.545662
43.4103753,-80.5485884
43.4045333,-80.5965753
43.4117631,-80.390876
43.8873246,-78.8256757
43.8676773,-78.9041415
43.4349776,-80.4569146
43.4272985,-80.4855477
46.1889197,-79.3605066
46.0235648,-79.3393735
46.1961047,-79.3536739
44.2002277,-79.65744
45.0491772,-74.9072442
45.4363769,-74.7416398
45.0888461,-74.5917877
43.7478758,-79.6303483
43.7978443,-79.1976349
43.1086851,-80.7351464
42.9911466,-82.1189098
42.9888897,-82.3963929
42.994208,-82.2286844
42.9911877,-82.343684
42.9903522,-82.1172639
43.0760977,-79.2350906
43.0673351,-79.2371549
43.8490303,-79.3068178
45.1928107,-74.3831715
43.7770675,-79.274935
43.3038855,-79.904249
43.7739235,-79.5722856
43.7731395,-79.571509
43.8119927,-79.3568744
43.8345461,-79.3669461
43.7526889,-79.4101736
43.3823098,-80.4068919
43.0129999,-80.8761115
43.6861993,-79.6911186
43.7820111,-79.5448559
44.058063,-78.6240034
44.1875332,-78.4619975
45.5525873,-74.4529574
45.47038,-74.677515
45.3106549,-75.2415875
44.2026079,-78.4484445
44.2282022,-78.3869765
43.1000317,-80.7562161
43.1263507,-80.6895144
43.9706061,-78.2870008
43.9798272,-78.1965508
43.9666005,-78.3318511
44.378226,-76.0093898
44.3436019,-76.174337
44.3700746,-75.978262
43.488305,-80.502917
43.1683276,-80.2144889
43.1362139,-80.5117188
43.1279218,-80.6310491
43.0289861,-80.8544929
43.9809773,-78.1963529
45.0515438,-74.7377892
46.3301734,-80.8056388
45.8711254,-79.3743915
43.6020311,-79.6467375
43.4115035,-79.7408574
45.831463,-79.3938096
45.753701,-79.4142326
43.828036,-79.5459624
43.8610943,-79.5551372
44.2852107,-79.6796165
44.3354579,-79.6836381
42.9876481,-82.3934637
43.5426756,-79.750586
45.0303709,-75.6281524
44.7797453,-75.4545687
45.0446337,-74.9059721
45.0921106,-74.5919189
44.0131295,-79.406124
44.013831,-79.4054191
44.0146129,-79.4046745
44.0050178,-78.0245653
42.9885834,-82.4047341
44.1275527,-77.59411
44.2809476,-76.7506444
43.0994799,-79.1195962
43.0970482,-79.119296
43.1154615,-79.1210913
43.0958149,-79.1094714
43.0712069,-79.1224263
43.0983121,-79.1164687
43.0957437,-79.1176566
43.1339407,-79.1300485
43.0941734,-79.118874
43.0966355,-79.1207067
43.0978006,-79.1168711
44.0682572,-79.4215743
44.0669966,-79.4223477
43.1781868,-79.2526285
43.1573701,-79.2598275
43.1532677,-79.047488
43.1533331,-79.0722378
44.0143132,-79.4083629
43.9780964,-79.3933237
44.0114142,-79.4070807
44.0153922,-79.4077273
44.3784465,-79.713284
44.5225789,-79.7386494
44.6275506,-79.6581791
44.9963802,-79.3085327
43.8692235,-79.2373355
44.361005,-79.6975194
44.3658862,-79.7016666
45.0724624,-79.2967148
44.4719051,-75.8701541
43.9128182,-78.6181302
44.6391108,-79.4252609
42.9698005,-79.0279568
42.96875,-79.029707
42.9889007,-79.0585629
42.990295,-79.0568876
42.9915299,-79.0580263
42.9121216,-78.9398651
42.9190414,-78.9642488
42.9089343,-78.9403878
42.9073324,-78.9181195
42.9325321,-78.9818629
42.9120826,-78.9387861
42.9079697,-78.9173901
42.910392,-78.9308452
45.3192602,-75.8849226
45.3210516,-75.8837384
45.3212329,-75.8847364
44.2443897,-77.0631158
44.2395241,-77.1149983
44.1950498,-77.3997101
44.1921853,-77.4000819
44.1945967,-77.3877856
44.1784843,-77.4467922
44.1190656,-77.6279084
44.1184853,-77.6273062
44.1271243,-77.5965136
44.0764612,-77.7689089
44.2220343,-78.3950952
45.3037863,-75.9110014
45.2913014,-75.9376101
45.2921596,-75.9357537
45.279128,-75.9575398
45.2796718,-75.9579113
45.2809325,-75.957051
45.3067492,-75.912607
45.3425651,-75.8184906
45.3364995,-75.8452821
45.3398713,-75.8397344
45.3426614,-75.81721
45.3402942,-75.8401291
45.3407133,-75.8399014
45.3437847,-75.8125943
45.3486181,-75.7909077
45.3699481,-75.7529414
45.3128934,-75.8013438
45.3127564,-75.8022487
45.3606488,-75.7688202
45.3712266,-75.7557901
45.3506969,-75.7886843
45.3703978,-75.7561767
45.3134643,-75.8044464
45.3701284,-75.7555813
45.2706152,-75.792659
45.2793112,-75.8033265
45.2702803,-75.79264
45.2720334,-75.7975202
45.2702138,-75.7978054
45.4366302,-75.6946046
45.4028946,-75.7082797
45.3982582,-75.7242935
45.4095557,-75.6896923
45.4181315,-75.6552154
45.4146562,-75.674714
45.4168119,-75.6582769
45.4510397,-75.5842
45.4517616,-75.583068
45.4780437,-75.5205298
45.468451,-75.5466664
45.4682031,-75.5451981
45.4713982,-75.5403148
45.4676952,-75.5477772
45.394166,-75.5920347
45.398111,-75.5901782
45.3870212,-75.5894775
45.3847951,-75.5847537
45.4164385,-75.6125902
45.4149543,-75.6125343
45.4234835,-75.618809
45.4133376,-75.6124636
45.4306493,-75.6080166
45.4142147,-75.6095769
45.422874,-75.6240178
45.4127372,-75.6068063
45.3643299,-75.5005861
45.3674411,-75.5275974
45.3744246,-75.5706628
45.3069804,-75.909515
45.3025089,-75.7929143
45.2890018,-75.8039097
45.3973612,-75.726891
45.4109519,-75.6869319
45.4169962,-75.6716601
45.4150306,-75.6724636
45.420708,-75.6358814
45.4199672,-75.6359081
45.2831849,-75.9550014
45.1895726,-75.7213177
45.2107879,-75.7348002
43.1531242,-79.0459625
45.3205428,-79.9455351
45.3237405,-79.9504633
45.3422504,-79.9906717
45.3316452,-79.9666257
45.3328312,-79.9664141
45.3308399,-79.9633352
45.3850145,-80.0452761
45.326591,-79.9572932
45.3166577,-79.9424167
45.3348554,-79.9680576
45.3323848,-79.9606984
45.3254818,-79.9545302
45.3408782,-79.9817709
45.3336299,-79.9655557
45.3151261,-79.9422503
45.331729,-79.9667592
45.3308174,-76.1525465
45.3492447,-76.2056438
45.3256394,-76.124963
45.3101844,-76.0433214
45.4191973,-76.3303755
43.8761158,-79.2076018
44.2826609,-76.7158822
43.3280335,-79.8434883
45.3617515,-76.2358655
45.36232,-76.2375114
45.3644016,-76.2357749
45.3636338,-76.2382151
45.3144836,-76.0551083
45.4155143,-76.3044265
45.419026,-76.3235399
45.419133,-76.3261318
45.1047018,-75.6612456
45.1625623,-75.6888305
45.0854067,-75.6459703
45.1025578,-75.6593259
45.0856076,-75.6463611
43.4300437,-80.4729446
45.3629436,-75.4867314
45.3475836,-75.4445721
45.3502204,-75.4451217
45.3355719,-75.3475519
45.3365367,-75.3585844
45.0924202,-75.6506476
45.1463623,-75.6831859
42.9902024,-82.4080489
45.0526216,-74.7757753
45.346484,-75.7966224
42.2840421,-82.9790586
43.2611074,-79.7734206
43.2607384,-79.7698228
43.2632503,-79.7717266
43.1409734,-80.6809236
43.1386767,-80.6839155
42.2771574,-83.0075647
43.1192412,-79.2329617
43.1774556,-79.2877224
43.158773,-79.2386475
43.1568674,-79.2562714
43.1566619,-79.2556792
43.1571128,-79.2605184
45.5435548,-79.3358851
45.4372128,-75.6944697
45.964588,-79.3668294
45.9664336,-79.3630982
45.960517,-79.3640116
45.9095997,-79.3655661
45.9181202,-79.3654139
45.9062007,-79.3675367
45.9019954,-79.3729766
45.899996,-79.3687441
45.9795123,-79.3832816
45.9877737,-79.3807641
45.9832032,-79.3835531
45.9953169,-79.3694586
45.9972604,-79.3654441
45.9989323,-79.367319
45.9980655,-79.3660202
45.4115544,-75.6866272
45.3663654,-80.019667
45.3984798,-80.0597045
45.4416556,-80.1340925
45.487373,-75.500422
45.4874425,-75.499648
45.4811762,-75.5165163
45.4515151,-75.5826773
45.4702767,-75.5443169
45.4239572,-75.6219983
45.4228834,-75.616897
45.4260268,-75.6154378
45.4234287,-75.6251173
45.4233549,-75.6205582
45.4323131,-75.6041379
45.431981,-75.6056182
45.4311598,-75.6026396
45.4205018,-75.6362921
45.4201423,-75.6347819
45.4195488,-75.6555789
45.418221,-75.6555481
45.4161177,-75.6575595
45.4182,-75.6574254
45.4171305,-75.6716126
45.4169632,-75.6660353
45.4177647,-75.6755084
45.4146391,-75.6760051
45.3866142,-75.7372207
45.3854602,-75.7390463
44.0709826,-79.4204881
42.29056,-82.9389995
46.4378418,-80.9679128
46.4348056,-80.9683914
46.4353066,-80.9655748
46.436146,-80.9697071
46.4941615,-80.88452
46.4782926,-80.8772732
46.4418166,-80.9363302
46.4257103,-81.1212741
46.4299462,-81.1308867
46.4294715,-81.1346745
46.4287078,-81.1184319
45.4028265,-75.7119287
42.9888104,-82.3754156
43.7830208,-79.532096
43.2952162,-79.8886103
43.4225268,-80.2819849
45.1426108,-74.4880964
45.1771404,-74.4067455
43.8172586,-79.114371
43.7675962,-79.3333157
43.6492702,-79.3515928
43.7275322,-79.4492889
43.7128907,-79.5067961
43.6203151,-79.6380495
43.6342514,-79.6538028
43.5791967,-79.6675445
43.5369887,-79.7168594
43.7184407,-79.6218429
45.8935645,-79.376562
45.5455315,-79.3360124
45.5159553,-79.3107386
45.5122297,-79.3089274
45.5115676,-79.3086581
44.2876545,-76.5976311
45.3076525,-75.9090021
43.5508669,-79.6142967
44.321304,-76.3491182
44.4769701,-79.6958333
45.3981637,-75.5923346
45.3987438,-75.5933863
45.395412,-75.592079
45.446577,-74.7260159
45.5313114,-74.5550735
45.3004627,-79.8779446
45.303656,-79.8931251
45.3050334,-79.8961368
45.3059131,-79.8997481
45.3064246,-79.917883
45.3067048,-79.9012711
45.3069185,-79.9401639
45.3071873,-79.9053006
45.3074188,-79.8988292
45.3077405,-79.9383561
45.3079921,-79.9332997
45.3085628,-79.9380268
45.3092453,-79.9384859
45.3099986,-79.9342324
45.3106336,-79.9386085
45.25035,-79.8309422
45.2524767,-79.8348051
45.2566378,-79.8381884
45.2618478,-79.8418804
45.2676913,-79.8421176
45.2734755,-79.8415258
