lat,lon
50.2433284,8.2457
50.2437194,8.2454957
50.2378533,8.2456355
50.2369143,8.2457876
50.2350927,8.2465682
50.2454443,8.2461115
50.246815,8.2464878
50.2498078,8.24724
50.2510792,8.2472578
50.2538479,8.2468364
50.2553394,8.2468667
50.2557016,8.2469389
50.2557188,8.2467163
50.25535,8.2466407
50.2538349,8.246608
50.2510716,8.2470229
50.2498168,8.2470111
50.2484199,8.2466927
50.2468336,8.2462571
50.2454744,8.2458903
50.2573012,8.2475438
50.2582909,8.2481744
50.2612797,8.2505523
50.2629097,8.2512446
50.2643139,8.2514116
50.2654374,8.2512727
50.2662662,8.2510108
50.2675796,8.2502935
50.2685601,8.2495276
50.2684947,8.2493215
50.2675117,8.2500893
50.2648641,8.2511445
50.2640318,8.2511792
50.2629269,8.251016
50.2613225,8.2503305
50.2583433,8.2479648
50.2575689,8.2474515
50.2767382,8.2428759
50.2773631,8.2421305
50.2788455,8.2414909
50.2799687,8.2411097
50.281427,8.2409318
50.2814267,8.2407172
50.2799372,8.2408853
50.278803,8.241281
50.2902827,8.2402314
50.2917039,8.2400056
50.2929195,8.2396114
50.2941555,8.2390212
50.2941939,8.2392431
50.2929445,8.2398281
50.2917197,8.2402365
50.2902821,8.2404607
50.310212,8.230962
50.3113984,8.2301323
50.3124912,8.2290134
50.3225073,8.2205964
50.3233484,8.2197222
50.3241449,8.2187511
50.3252462,8.2171249
50.3262231,8.2153139
50.3271998,8.2133978
50.3260366,8.2160471
50.3253608,8.2172588
50.3246274,8.2183853
50.323429,8.219901
50.3225715,8.2207868
50.3332069,8.1971232
50.333078,8.1970046
50.340877,8.1792034
50.3416004,8.177818
50.3427754,8.1758968
50.3426305,8.1758044
50.3414322,8.1777782
50.3406666,8.1792638
50.3542159,8.1593025
50.3549163,8.1581162
50.3555748,8.1566735
50.3563265,8.1542959
50.356192,8.1542291
50.3554367,8.156567
50.3547868,8.1579951
50.3541206,8.1591528
50.3605568,8.1366477
50.3604255,8.1365672
50.3610924,8.1344261
50.361516,8.1332499
50.3611694,8.1346334
50.3820096,8.0849213
50.3810082,8.0860232
50.3805973,8.0862046
50.3809031,8.0858051
50.4038038,8.0425275
50.4039379,8.0424485
50.4039006,8.0469312
50.4033338,8.0586896
50.4031903,8.0586561
50.4030668,8.0604584
50.4025834,8.0622268
50.4013952,8.0655622
50.4020036,8.0633924
50.4024595,8.0621204
50.4029229,8.0604006
50.3912783,8.0790191
50.3919561,8.0783849
50.3944781,8.0770844
50.3955584,8.0763817
50.3964367,8.0756394
50.3944939,8.0768412
50.3992881,8.0709552
50.397451,8.0748398
50.3966769,8.0753883
50.3972304,8.0745172
50.3977848,8.0738004
50.0267845,8.492535
50.027163,8.492927
50.02277,8.49226
50.0208866,8.4943647
50.0203242,8.4950178
50.0186414,8.4961761
50.0251276,8.4969693
50.0282397,8.4989947
50.0288177,8.4994888
50.1156646,8.5923375
50.1168107,8.5952168
50.1164326,8.594933
50.1162898,8.5946016
50.1159047,8.5937163
50.1158475,8.5929838
50.1156253,8.5949757
50.115718,8.5981411
50.1149441,8.5955713
50.1185112,8.5965607
50.1170564,8.5975094
50.1169004,8.5976099
50.1161641,8.5980821
50.1120103,8.6005525
50.1145437,8.6049013
50.114235,8.6025188
50.1156937,8.5984016
50.1122857,8.6012446
50.1129205,8.6016365
50.1136236,8.6020655
50.114074,8.6021815
50.1145456,8.6012577
50.1167845,8.597845
50.1154274,8.5995876
50.1153369,8.6002052
50.115172,8.6009771
50.1147306,8.5954633
50.1145854,8.6032031
50.1146402,8.6037164
50.113875,8.6026618
50.1118023,8.6011945
50.1114718,8.6013646
50.1121311,8.5999918
50.1129282,8.5988947
50.1130486,8.5987989
50.1114838,8.6004956
50.1238869,8.5824874
50.1269705,8.5909204
50.1314657,8.5899522
50.123505,8.580359
50.1232499,8.5825523
50.1214536,8.5825592
50.121885,8.5811941
50.1223254,8.5814317
50.1225868,8.5813304
50.1197155,8.595774
50.1192539,8.5960681
50.1184618,8.5960474
50.1147858,8.6046426
50.1151181,8.6063282
50.1150142,8.6057819
50.1147954,8.6054711
50.1146659,8.6048225
50.1144956,8.6040089
50.1148086,8.6063183
50.114932,8.6070175
50.1151279,8.6084134
50.1152159,8.6095292
50.1151641,8.6122054
50.1160889,8.6103555
50.1158312,8.6101553
50.1152791,8.6084326
50.1153589,8.6094419
50.1153627,8.6115152
50.1142436,8.6141581
50.1142675,8.6137929
50.1150106,8.6160351
50.115015,8.619432
50.1148387,8.6181627
50.1153378,8.620301
50.1152198,8.6203845
50.1163122,8.6243135
50.1165241,8.6264713
50.1164249,8.6272964
50.1161223,8.6272742
50.1152311,8.6315691
50.1149644,8.63311
50.1147856,8.6345676
50.1079443,8.6031908
50.0931775,8.6164502
50.0907751,8.6184247
50.0915311,8.6166468
50.0904908,8.6159635
50.0876304,8.6171831
50.0861561,8.6177856
50.0858879,8.6178517
50.0862653,8.6180635
50.0604669,8.6080259
49.8672681,8.6110506
49.8673732,8.6117802
49.8667499,8.6080299
49.871913,8.6002904
49.8729848,8.6012279
49.8701963,8.6028827
49.8704275,8.6024209
49.8712743,8.601624
49.8718726,8.6015219
49.8657854,8.5996761
49.8681514,8.6002076
49.8695758,8.6002846
49.8695508,8.5841934
49.8695041,8.5843041
49.8696436,8.5859904
49.8700488,8.5847269
49.905633,8.5143381
49.906768,8.5155144
49.906139,8.5156558
49.9071774,8.5160354
49.9072352,8.5162584
49.90725,8.5167357
49.9071722,8.5170745
49.9068308,8.5175458
49.9066301,8.5176201
49.9060128,8.5175861
49.90559,8.5176012
49.9058626,8.5177877
49.9072848,8.5154088
49.9056356,8.516091
49.9050251,8.5163921
49.8668048,8.6122926
49.8995068,8.6067366
49.8996622,8.6071903
49.8996352,8.6074266
49.8995856,8.6075786
49.8994607,8.6079037
50.0939254,8.7405471
50.068847,8.728689
49.6140978,8.6265567
49.6155912,8.6255214
49.6205269,8.6212706
49.6249556,8.6170443
49.6267155,8.61553
49.6281833,8.6144143
49.6302626,8.6130331
49.632968,8.6115995
49.6397385,8.609626
49.6412615,8.6094769
49.6430208,8.6094366
49.6494033,8.609841
49.6532704,8.609731
49.6546258,8.6094911
49.6558976,8.6091603
49.6579397,8.6083918
49.6595159,8.6075996
49.6644019,8.6044917
49.6698209,8.601302
49.674613,8.5997449
49.675158,8.599649
49.6797429,8.5994744
49.6820448,8.599913
49.6838833,8.6004944
49.6857838,8.6012505
49.6885175,8.6023179
49.6913871,8.6030498
49.6930406,8.6032266
49.6956394,8.6031239
49.7019347,8.601175
49.7049144,8.5998732
49.7083776,8.5984801
49.7131058,8.5967374
49.7175259,8.5953109
49.7206692,8.5944133
49.7238321,8.5935799
49.7280006,8.5926943
49.7662708,8.6020446
49.8090806,8.628629
49.856243,8.600431
49.8583269,8.5993992
49.858872,8.5994312
49.8598684,8.5995825
49.861282,8.5992025
49.8616041,8.5991761
49.908306,8.6081344
49.9838004,8.601301
49.987759,8.6003542
50.0031121,8.5966858
50.0192645,8.5930316
50.0229007,8.5927136
50.0262013,8.592871
50.0293801,8.5934212
50.0524121,8.6098301
50.0522139,8.6140706
50.0520536,8.6176835
50.0598996,8.6532214
50.0643,8.7175672
50.0646404,8.723002
50.0646383,8.7242649
50.0641181,8.7271851
50.0655389,8.7279792
50.1102928,8.736253
50.115897,8.7328803
50.1169453,8.7326496
50.1181362,8.7320236
50.0702324,8.7302585
50.0663008,8.7268838
50.0653403,8.7249598
50.0527034,8.6128532
50.0527769,8.6112976
50.0529595,8.6087248
50.0531045,8.6082529
50.0532919,8.6067426
50.0531361,8.6055384
50.0531311,8.6050647
50.0549318,8.6043956
50.0520674,8.603249
50.0483944,8.6015664
50.0302311,8.5932999
49.8619399,8.599189
50.0354099,8.5950428
50.0383873,8.5971562
50.0330601,8.5948189
50.033858,8.5951535
50.0374757,8.5967924
50.0318948,8.5936925
50.0314757,8.593573
50.0341283,8.5942503
50.0342592,8.5944225
50.034024,8.5938125
50.0341148,8.5933654
50.0348145,8.5932128
50.0318884,8.5944801
50.0324877,8.5951049
50.0326395,8.5954685
50.0330301,8.5964039
50.0334836,8.5968555
50.0339331,8.5971736
50.0344738,8.5946043
50.0343834,8.5930692
50.0340299,8.5982697
50.034801,8.5975032
50.0353182,8.5975712
50.0363072,8.5967643
50.0364563,8.5966756
50.0368698,8.5966198
50.0351807,8.5938391
50.0356716,8.5935195
50.0358975,8.5951099
50.0350485,8.5941901
50.0357837,8.5951223
50.0339914,8.5934125
50.0338619,8.5936879
50.033257,8.5940489
50.0317046,8.5943417
50.0574578,8.6068288
50.0610332,8.6085382
50.055136,8.6060405
50.0511322,8.6044896
50.0548761,8.6057223
50.0554111,8.6062653
50.0560769,8.606479
50.0595699,8.6078469
50.0537425,8.6049854
50.0568568,8.6065472
50.0544344,8.6053406
50.0536238,8.5998059
50.0534528,8.5988729
50.0544017,8.6023933
50.0569047,8.6057658
50.055089,8.6041954
50.058199,8.604933
50.0580664,8.6045955
50.0577554,8.602761
50.0594656,8.6070092
50.0552499,8.6042862
50.0574812,8.6060311
50.0560228,8.605056
50.0544858,8.6040207
50.0525282,8.6034667
50.0571175,8.6042098
50.0568498,8.6045307
50.0563836,8.6048604
50.0556814,8.6049962
50.0525625,8.6053799
50.0530058,8.5964967
50.0530185,8.5962545
50.0535467,8.5885684
50.0532233,8.6029398
50.0528801,8.5993044
50.0531818,8.6079798
50.0518432,8.6013954
50.0502004,8.6021594
50.0525126,8.6065089
50.0524968,8.6077957
50.0520504,8.6181641
50.0531911,8.6035309
50.0546723,8.6040491
49.857724,8.5994994
49.8579207,8.5986143
49.8581287,8.5983902
49.8589895,8.5979015
49.8571386,8.5972077
49.8566281,8.5971712
49.8563659,8.5972116
49.8557338,8.597423
49.8563367,8.5975591
49.8625205,8.5992369
49.8550741,8.6014725
49.8589501,8.5968033
49.8563137,8.5965343
49.8549641,8.5970455
49.8542628,8.597091
49.8577499,8.5968056
49.8582242,8.5968704
49.8572155,8.5966325
49.8576743,8.5973715
49.9808274,8.6014721
49.984536,8.60183
49.9846983,8.6023373
49.9839125,8.6031503
49.9850998,8.6003468
49.9839146,8.5993121
49.9841405,8.6015992
49.9832831,8.6031166
49.9830361,8.6033853
49.9823948,8.6022883
49.9826048,8.6033552
49.9827138,8.6018169
49.9809817,8.6022251
49.987019,8.6006509
49.9823293,8.6009723
49.9818527,8.6004568
49.9819373,8.599655
49.9820364,8.5995074
49.9824052,8.599358
49.9828707,8.599859
49.9854461,8.6003843
49.9845306,8.6001156
49.9828976,8.5987605
49.984108,8.5995585
49.9837189,8.5991659
49.9837402,8.600789
49.9753819,8.6033078
49.9823593,8.6028604
49.9838389,8.60156
49.9082082,8.607653
49.9065134,8.6073336
49.8986484,8.6078392
49.8996053,8.6077207
49.8998694,8.6070807
49.9002361,8.6067899
49.8993823,8.6078454
49.8992541,8.6079015
49.8990146,8.607867
49.8986364,8.607687
49.8981609,8.6085071
49.899533,8.6078246
49.9000034,8.6069161
49.8979028,8.6040036
49.8985662,8.6042936
49.898986,8.603497
49.8986536,8.6040879
49.8980321,8.6039097
49.8975425,8.6041843
49.8974747,8.6043343
49.8972504,8.6048898
49.8983876,8.6079481
49.8992475,8.6080089
49.9006916,8.6068086
50.0951263,8.6154679
49.7904533,8.6186962
49.7706987,8.6076275
49.7225947,8.5937316
49.7157817,8.5956712
49.6618358,8.6060001
49.6606987,8.6067093
49.6592506,8.6075398
49.6556529,8.6090454
49.6205008,8.6210894
49.6202335,8.6213405
50.1143514,8.5990291
50.353376,8.6930203
50.352403,8.6928386
50.3510805,8.6927386
50.349877,8.6927591
50.3474181,8.6932135
50.3467993,8.6934127
50.3456357,8.6938538
50.3014091,8.675688
50.2825713,8.6686499
50.2816101,8.6683235
50.2783127,8.6672102
50.2748976,8.6660396
50.2735737,8.6655978
50.2713521,8.6648446
50.2695336,8.6642223
50.2664301,8.6631681
50.2648469,8.6627596
50.2637585,8.6626151
50.2080192,8.6567807
50.2071677,8.6556154
50.2062111,8.6540947
50.2023683,8.6474446
50.2003325,8.6439142
50.1995837,8.6426274
50.120525,8.5950154
50.097905,8.6133148
50.0565616,8.605814
50.0364014,8.5957365
49.9298897,8.6130678
50.1097,8.6020436
50.0823231,8.6180859
50.0574715,8.6062822
50.1184169,8.5963812
50.1044441,8.6059818
50.0851477,8.618209
50.0242555,8.5924464
50.1066742,8.6040406
50.0926775,8.6166394
50.0209999,8.5925331
49.9791323,8.6021322
50.128693,8.5902624
50.0999823,8.6110135
50.0973221,8.6138385
50.0184696,8.5928756
50.0326339,8.5941155
49.9037836,8.6068693
49.9730357,8.6035984
50.1093066,8.6023061
50.1307787,8.5899432
50.0915731,8.6169695
50.0812846,8.6178541
49.9137853,8.6089794
50.0521846,8.603624
50.0967086,8.6143295
50.0274243,8.5927556
50.0189436,8.5928045
49.9085648,8.6078352
49.9160061,8.6096751
49.938258,8.6118983
49.931229,8.6130522
50.1126248,8.6001438
50.1059861,8.6045794
50.102302,8.6082658
50.0727433,8.6139174
50.1277284,8.5905888
50.0262185,8.5925926
49.987246,8.6002071
50.1298904,8.5900161
50.1190421,8.5959649
50.0298834,8.5932684
49.8610361,8.59862
49.8135074,8.6286259
49.8107837,8.628677
50.8051644,9.5039499
50.8042419,9.5020827
50.8039635,9.5016261
50.8035011,9.5009718
50.8025172,9.4999495
50.8021033,9.4995545
50.8012664,9.4986927
50.800723,9.4980271
50.7994777,9.4957776
50.7931376,9.4747798
50.7899821,9.4669176
50.789992,9.4659841
50.7904548,9.4451223
50.7825012,9.414917
50.7784238,9.3990391
50.7775804,9.3974373
50.7763295,9.395606
50.7747697,9.393019
50.7744713,9.392333
50.7740536,9.3913284
50.7723016,9.3870303
50.770806,9.3834325
50.7696342,9.3806995
50.7690947,9.3794421
50.7685732,9.3782818
50.7681613,9.3774833
50.7673459,9.3761822
50.7663211,9.3749499
50.7637906,9.3722307
50.7626684,9.370421
50.7617158,9.3682152
50.7610766,9.3658514
50.7536165,9.3038686
50.7529937,9.3029029
50.7519045,9.3015259
50.7459581,9.2960088
50.7447205,9.2940559
50.7425667,9.2768257
50.7360853,9.2450781
50.1246134,8.5923434
50.1230638,8.5933427
50.121549,8.5943414
50.3494091,8.6928
50.3480311,8.6930499
50.3447977,8.6941749
50.3424205,8.695089
50.3410048,8.6956073
50.3398081,8.6959249
50.3391211,8.6960487
50.3385682,8.696114
50.3374057,8.6961701
50.3367647,8.6961447
50.3356346,8.6960288
50.3345343,8.6957991
50.3326386,8.6953519
50.3208273,8.6925576
50.3180363,8.691728
50.3155615,8.6903906
50.3134631,8.6887293
50.3125898,8.6878598
50.3084346,8.6830595
50.3048485,8.6788685
50.3043079,8.6782566
50.3007958,8.6752773
50.2989034,8.6742618
50.2977219,8.673802
50.2936385,8.6724153
50.2903326,8.6712897
50.2885639,8.6706784
50.2795574,8.6676266
50.2677202,8.6636083
50.2655457,8.6629221
50.2622403,8.6625788
50.2610238,8.6625996
50.2441673,8.6628332
50.24129,8.6628791
50.239038,8.6629087
50.2375096,8.662934
50.2346954,8.6629697
50.2273711,8.6630713
50.2234416,8.6631282
50.2193677,8.6631767
50.2177747,8.6630603
50.2131565,8.6614003
50.1345085,8.5906432
50.1174059,8.5970411
50.7356517,9.2427648
50.7351947,9.2408784
50.7350757,9.2404487
50.7337211,9.2365204
50.7329574,9.2347757
50.7315121,9.2320685
50.7308241,9.2308686
50.7276194,9.2232805
50.7256312,9.2173976
50.7115876,9.1545427
50.7149162,9.1377497
50.7154607,9.1144447
50.7152258,9.1124841
50.7150703,9.1112406
50.6605302,9.0185523
50.6591245,9.0174584
50.6582156,9.016613
50.6570456,9.0153525
50.6567561,9.0150064
50.6561566,9.0142469
50.6554052,9.0131757
50.6458683,8.9974554
50.6448937,8.9951329
50.6442746,8.9928163
50.6440273,8.9915658
50.6430282,8.9866315
50.6236755,8.8975198
50.6233002,8.8964875
50.6227898,8.8951263
50.5995832,8.8157376
50.5989273,8.8152928
50.5966163,8.8140248
50.5956746,8.8135597
50.5945218,8.8129903
50.5927712,8.8121327
50.5846936,8.8078866
50.5827298,8.8062564
50.5814186,8.8051524
50.5801504,8.8041477
50.5743881,8.8017595
50.5730144,8.8010635
50.5711078,8.7997445
50.5695768,8.7984879
50.5665355,8.796023
50.5653867,8.7951895
50.5641895,8.794383
50.5551621,8.7888455
50.5505953,8.7860511
50.5481148,8.7843061
50.4746106,8.7268804
50.4699215,8.724411
50.4686321,8.7237313
50.4672495,8.7230099
50.4663945,8.7225549
50.4653289,8.7219888
50.4629924,8.7207329
50.4611884,8.7197028
50.4595207,8.7184661
50.4587393,8.7177534
50.4579793,8.7169908
50.4564422,8.7151493
50.4556392,8.7140081
50.4546571,8.7123864
50.4538166,8.7107867
50.4525608,8.707991
50.4497695,8.7016016
50.4486483,8.6992172
50.4476521,8.6977092
50.4466741,8.6966016
50.4450192,8.6953116
50.4434307,8.6946307
50.4422881,8.6944409
50.4323488,8.6959902
50.41843,8.6984131
50.3946018,8.7025644
50.3929765,8.7028531
50.3882349,8.7036873
50.3864619,8.7039952
50.3615078,8.6979114
50.3607302,8.6972684
50.1037473,8.6066876
50.1010282,8.6097682
50.079192,8.6171151
50.0905604,8.6171937
50.0596442,8.6073619
50.0765905,8.6158372
50.1152393,8.5984477
50.1013265,8.6094232
50.0960425,8.6148484
49.9632627,8.6059242
50.1087039,8.6026937
50.0554159,8.6049678
50.0536152,8.604337
50.1113743,8.6009602
50.0763106,8.6156988
50.0471917,8.6011083
50.7531772,9.3031654
50.7508922,9.3005068
50.7441966,9.2928631
50.7438049,9.2917603
50.7435265,9.2908058
50.7433319,9.289917
50.7427295,9.2780486
50.7400426,9.2667371
50.7382506,9.2593394
50.7373047,9.2539721
50.7359734,9.2443886
50.735351,9.2414628
50.7344785,9.2384922
50.7334041,9.235741
50.7320726,9.2330696
50.7124512,9.1732916
50.7120956,9.1683679
50.7117341,9.1530004
50.7152569,9.1315892
50.7154372,9.126321
50.7168617,9.0888615
50.6668625,9.0218887
50.661918,9.0194075
50.6453456,8.9963422
50.6419691,8.9798086
50.0396236,8.5973353
50.6136963,8.8707139
50.6009115,8.8168306
50.5867051,8.8091649
50.5797144,8.803868
50.5784675,8.8032799
50.5458661,8.7826037
50.5449011,8.7818269
50.5446898,8.7816475
50.5222726,8.7580784
50.5155161,8.75189
50.5117387,8.7482074
50.5103481,8.7469628
50.5075497,8.7448823
50.5022905,8.7414703
50.4951655,8.7377191
50.4649956,8.7218171
50.462008,8.7202118
50.460359,8.7191318
50.4508338,8.704028
50.3599803,8.6966555
50.3587503,8.6956362
50.3580796,8.6951452
50.3569773,8.6944515
50.3559143,8.6938952
50.329191,8.6945333
50.3283949,8.694343
50.326126,8.6938042
50.3236787,8.6932289
50.3192743,8.6921701
50.3167916,8.6911381
50.3144975,8.6896191
50.3116483,8.6867986
50.3031852,8.6771288
50.3026047,8.6766144
50.3001731,8.6749024
50.2863072,8.6699194
50.2856377,8.6696881
50.2767243,8.6666692
50.2629597,8.6625823
50.2571667,8.6626572
50.2540908,8.6626889
50.2527802,8.6627121
50.2498595,8.6627548
50.2479108,8.6627844
50.2469543,8.6627907
50.2308711,8.6630232
50.2166448,8.6628361
50.2158686,8.6626183
50.2151458,8.6623712
50.214607,8.6621396
50.2142558,8.6619819
50.2123228,8.6608888
50.2117295,8.6604762
50.2108093,8.6597177
50.2095149,8.6585107
50.2085249,8.6574095
50.205509,8.6528851
50.2049984,8.6519918
50.2041201,8.6503937
50.2036906,8.6496527
50.2030005,8.6485465
50.1743454,8.6125074
50.1715046,8.6109372
50.0042142,8.5962068
49.999623,8.5972452
49.9336279,8.6128517
49.9285901,8.6130193
49.9256608,8.6126738
49.9440064,8.6105346
49.9404472,8.6113795
50.1260075,8.5914593
49.8514816,8.6062482
49.8504266,8.6078926
49.8077914,8.6280975
49.7710689,8.6081844
49.7487754,8.5927607
50.0878024,8.6177515
50.0544465,8.604764
49.7436229,8.5919288
49.7338221,8.5917304
49.7327479,8.5918235
49.7278247,8.5925018
49.7267493,8.5927427
49.7250685,8.5931076
49.7218255,8.5939308
49.7190689,8.5946948
49.7180274,8.5950105
49.9227903,8.6119983
50.1052491,8.6052181
50.0914129,8.617011
50.1069321,8.6038574
50.022908,8.5924335
50.113185,8.5997811
50.065987,8.610533
49.9713015,8.6040053
49.9206629,8.611297
50.1030963,8.6073962
50.0516129,8.6033335
50.0174446,8.5930557
49.9359071,8.6124544
49.9040643,8.6069189
49.8946833,8.6050513
50.0800089,8.6174559
50.1253481,8.5918753
49.8498764,8.6087852
49.8152032,8.6285202
49.792386,8.619197
49.7683946,8.6043553
49.7298006,8.592184
49.7205567,8.594266
49.6576811,8.6083154
49.6566768,8.6086986
50.1282743,8.5903901
50.1188622,8.5960836
50.0984315,8.6127851
49.9238535,8.6122867
49.949101,8.6093229
49.7461567,8.5922749
49.8709501,8.601817
49.8707033,8.6020396
49.8731153,8.600912
49.8720161,8.6006656
49.8700941,8.6003612
49.8713892,8.6005457
49.8747916,8.6015113
49.8716493,8.6004976
49.8710148,8.5990781
49.8715708,8.598981
49.8720116,8.6000671
49.8709904,8.5862655
49.8706807,8.5842263
49.8710963,8.5821985
49.8706739,8.5835713
49.8708049,8.5829277
49.8706436,8.5866527
49.8690956,8.586547
49.8701258,8.5860009
49.8687561,8.5871033
49.8681824,8.5880537
49.8709637,8.5878384
49.8699938,8.5848139
49.870526,8.5864153
49.8703973,8.6001771
49.8693993,8.5861587
49.869878,8.585949
49.8099138,8.6282834
49.8096713,8.6276743
49.809831,8.6271048
49.8100794,8.6269329
49.8104253,8.6269452
49.8109893,8.6274074
49.8112981,8.6284135
49.8115517,8.6305736
49.8124808,8.6291727
49.9070704,8.5174332
49.9044699,8.5149443
49.9043662,8.5154716
49.9046465,8.514466
49.904327,8.5169281
49.9043923,8.515292
49.9059993,8.5176938
49.9067107,8.5176713
49.907264,8.514911
49.9056475,8.5169722
49.9072787,8.5170166
49.9071919,8.5172434
49.9073458,8.5161927
49.90739,8.5143816
49.9073333,8.5167586
49.9057051,8.5179426
49.9069295,8.5175657
49.9075822,8.5139956
49.9073525,8.5164953
50.1277381,8.5758597
50.123434,8.5805981
50.1270633,8.5628396
50.1199711,8.584351
50.1212655,8.5829508
50.1148958,8.6168968
50.1160026,8.5916319
50.115107,8.6193029
50.1158802,8.6219323
50.1149401,8.6180364
50.1148959,8.5952827
50.1233547,8.5792678
50.1224008,8.5798633
50.1218911,8.5803959
