lat,lon
43.3630808,3.3753234
43.4348342,3.5649927
49.3590447,0.8347089
49.1630272,0.6875023
44.6981278,1.5805783
45.0096986,-0.0973387
48.8840131,2.4647804
49.3488186,6.1272601
50.7500368,3.1418491
43.24877,5.5976105
43.365766,5.6414257
43.4660532,1.3149271
47.0675688,-1.4333831
48.3648058,1.4484777
43.511951,5.4691086
47.1085476,1.8839383
45.9258692,-0.5775728
43.3097378,1.6504364
43.3298495,1.6273394
44.6935466,1.5724808
43.469712,5.65704
49.1292513,6.1640245
47.6017392,7.5375842
47.3196372,0.4981022
43.4602891,6.5514734
48.9244634,2.845011
45.7223086,4.9341711
49.1732537,6.8809908
48.0236769,0.1310132
48.1062374,-0.7363066
47.3068662,4.7282712
43.4214718,6.4676812
50.3897906,3.1272047
45.2766524,6.3614911
45.6306447,5.1633383
49.1955219,6.9330191
48.6349526,0.1847181
49.8503082,2.811837
49.8576706,2.2676418
42.6628049,2.8622678
43.7033727,5.7329167
44.1273508,5.9813096
46.736729,-1.2710215
46.8999339,-1.3055342
48.8294314,2.7075879
44.4446171,-0.8107266
44.6306082,-0.841671
48.2221124,4.1292882
46.6438234,-1.5183076
46.5330277,-1.0788221
45.1971729,6.6200419
48.044105,3.040423
43.3186573,-1.836458
43.3309356,-1.7981193
44.7233503,-0.5248763
44.9489836,-0.4663372
47.3163983,2.9390219
50.4434809,2.7852497
45.3206303,1.5732677
44.609371,1.5006989
44.2542072,1.5092906
47.6036002,2.8344632
46.6205889,0.3419509
47.6680804,7.4773926
45.1488526,0.6339809
43.1584374,6.0469598
44.7706545,-0.6608893
48.2209462,5.8385571
49.0135317,2.2198347
49.2421243,6.1795446
45.932182,6.1133788
43.1866409,0.980639
44.4394793,6.0291305
49.2946705,0.1973328
46.1564835,5.6468734
47.0864531,-0.8256669
47.974969,5.4972786
46.8075472,-1.2055586
44.9637303,5.6455484
47.7758603,7.5333891
47.4538471,-0.5159344
45.0090995,0.2978887
48.843086,2.6626589
45.8634163,4.6336987
43.8040218,4.3770664
45.8499582,5.0090632
50.935546,1.8783335
45.4057161,4.8172278
47.454837,0.7346075
48.8601765,2.6676968
46.5816456,4.8989604
50.2519008,1.7512657
43.3181155,5.3648813
47.6194008,7.5798681
50.3234522,3.364938
43.2328636,3.1320226
47.7557237,7.3000894
44.8116503,-0.6718906
49.4812672,6.4211181
49.0716355,4.8778647
48.8408946,2.0974988
45.1385336,0.7221802
45.1424906,0.7071255
49.5076656,0.9891143
47.8415622,1.8662781
46.138075,6.124838
47.3946599,0.7069906
46.1470195,5.2888856
48.9065408,2.4593458
48.6745566,7.7565235
46.1319119,6.0997256
47.2927165,4.6615982
48.0593058,-0.5042622
48.4183387,2.9419783
46.5075091,2.630415
47.3994023,-1.1908798
46.0570215,6.0793644
43.6320446,5.493756
48.907765,4.2869204
43.1682014,2.7420395
48.8320208,2.7758565
47.6491904,6.9176453
44.1378101,3.0200479
43.125098,5.899154
47.6204304,6.8596001
47.2696144,5.9279681
46.0589609,6.5679752
49.0734335,6.1092944
49.0681487,-0.6586415
43.4633638,3.6303075
46.1026494,6.3047773
49.2009843,5.9054223
49.2333466,4.0422871
47.3027366,1.2112346
43.3015086,3.2126648
44.0571917,4.7678976
43.9332731,4.5995376
43.3639639,3.2757063
45.889106,3.1536733
50.684963,2.8423858
43.4321234,1.3066227
43.376479,3.4160356
47.580949,1.9939849
44.7708301,4.8018808
47.3449001,0.699216
43.7323853,7.2995635
43.6466847,1.4473248
46.3695719,4.8376551
48.1800965,2.7668622
48.2358685,3.4426376
43.7942921,1.7584239
45.8423783,-0.7136755
45.48312,6.0265961
45.7602111,3.1374379
46.0991912,4.7492156
49.5543042,0.334471
50.4435508,2.8448591
43.2742151,-0.1969598
43.5196028,-0.9835775
43.1606337,0.2844381
43.2089198,0.04521
50.3463693,2.7908628
46.1312856,5.5434088
49.1194347,6.2264331
45.5663543,6.2186514
50.4304041,2.9786411
45.7131076,2.6951886
43.9721213,5.9070977
49.204901,6.1328557
48.4540581,1.5383471
49.5078234,6.1876704
43.4831336,-1.4474045
44.3328693,3.0769753
43.5505193,-1.1346053
47.2076041,2.1176938
48.8318612,2.1464515
47.0633964,5.4482758
46.7189873,2.4531213
45.6549088,5.093294
45.8543006,5.0966259
45.2630373,3.2006641
44.1805382,3.0387889
47.2915503,-1.4800115
43.3821247,1.2821705
48.0883895,2.5038553
48.6213576,2.5501963
48.0602255,2.6703404
43.1482723,5.768869
44.9611971,-0.2467866
46.5524663,0.2824808
48.1164171,2.192739
49.3068932,0.1704545
43.4029485,5.1131471
48.9208343,7.1195883
44.4981383,3.237224
46.0478719,6.5940543
47.6360384,7.4996321
50.6832938,3.1090583
46.8266496,1.6331917
43.2579191,6.1226302
47.6052073,7.5293685
