lat,lon
51.5559385,7.233063
50.7850615,6.1253348
51.535352,7.8946482
51.4694352,6.767339
50.8045922,6.1665179
50.8061295,6.0755827
50.7530089,6.1484371
51.5567201,6.9399504
50.9105357,7.9123582
51.4945094,7.2524073
51.447001,6.7765753
51.4090049,6.7716921
50.9889435,6.8650129
51.4742595,7.1373911
51.539159,6.7478401
51.0253622,6.9428394
51.3483751,7.5244374
51.8073074,8.132999
51.5259342,7.6554547
51.4961045,6.8633954
51.583474,7.1897822
52.2196786,8.8239512
51.5939138,7.6192266
51.2347031,6.7030998
50.7314873,6.7889703
51.4685803,9.1106335
51.495802,7.2885587
52.2873695,7.5893076
51.5421715,7.1665192
51.5510211,7.8913624
51.8521384,7.2859679
50.9255652,6.8429449
50.6471165,6.7235255
51.5598555,8.7633184
52.1940883,8.5449802
51.5329102,7.2048393
50.7884991,7.1998785
51.4549014,7.2906428
51.2086649,7.0371131
52.1383551,8.7535859
51.7445999,8.6992141
51.3735337,7.494307
50.8585487,6.7198047
51.5369334,6.7487387
50.753645,6.8564194
52.1447187,7.7315819
50.7433376,6.8020846
51.4361197,6.6741013
52.2562272,7.77131
51.5829718,7.3905396
50.9673964,7.0327631
51.4629392,7.5810658
52.3214203,7.9630262
51.8267188,8.2027411
51.9021929,7.4911717
50.5248013,6.6684971
51.4799856,7.3931305
51.4044225,6.3933692
51.8527073,7.0074646
51.8371728,8.6864492
51.1638609,6.6493282
51.4599811,7.957011
51.4889002,6.8387224
52.2105798,8.9292045
51.4682068,6.7645616
51.1390831,6.6187246
51.4119385,6.4737764
51.4574592,7.9546414
51.5999264,7.6569322
51.4582221,7.9556855
52.3058246,7.4889235
51.7029975,7.1463144
50.8011376,7.2266936
51.2336766,7.2297625
51.6538414,7.1687465
51.2230808,7.2423448
51.0695684,6.2256661
52.1223064,7.08734
51.2750553,6.8002557
51.8848291,6.1813447
51.0326773,7.8201594
51.6742671,7.1018734
52.1920345,7.1140845
52.1908185,7.1172221
51.3536677,7.0422744
51.3522889,7.0412703
51.3490357,7.0442294
51.3498084,7.0299604
51.3372582,7.0613097
51.3198192,7.0701933
51.3001725,7.0671602
51.3493982,6.8550806
51.4952726,7.3632691
52.3126791,7.9514168
50.7128216,7.2435728
50.7254549,7.2389139
50.7766313,7.239317
50.8241777,7.2055239
50.8778442,7.1918766
50.9152468,7.1052841
50.9817585,7.0127937
51.0421607,7.008927
51.0578944,6.9907379
51.1120888,6.9890503
51.123722,6.9780587
51.1945853,6.9384976
51.1961535,6.9477239
51.4375305,6.6778689
51.2572678,6.9140794
51.2968255,6.897642
51.3735963,6.6240157
51.2980219,6.8943927
51.4068803,6.8021955
51.4422075,6.8136668
51.4426032,6.8057756
51.4418696,6.8092283
51.4448558,6.8019083
51.4766909,6.8161664
51.4859795,6.8124624
51.4888152,6.8144623
51.4197249,6.605758
51.5150551,6.8162704
51.5354824,6.8309724
51.5362695,6.8328921
51.5391974,6.8319057
51.561105,6.8070831
50.6488083,6.7207775
50.6841468,6.911115
52.2387768,7.8875688
51.7889375,8.0654551
51.5047696,8.9536811
50.7548281,6.1521542
50.7740755,6.8282562
51.4866205,6.7689779
51.469859,6.7666445
51.4940377,7.3622539
51.5191127,7.3829502
50.9152997,7.1047584
50.7609333,7.0356976
50.8987229,6.2774603
51.2028494,7.2472301
52.3058274,7.4892641
52.2622034,7.8694942
52.2518895,7.8011059
52.2526428,7.7903416
52.258095,7.7062249
52.2753111,7.1881683
52.2249883,7.139594
51.7562657,6.964039
51.8407052,7.005075
51.9298819,7.038542
51.6630152,6.7240883
52.0365159,7.0618914
52.0918888,7.0843063
52.2714593,7.1833607
50.9842272,7.0149917
52.1497875,8.8028892
52.0773502,8.6740383
52.2202611,8.8231307
52.2328017,8.7935506
52.2033437,8.7469954
51.5689254,7.3615733
51.1807602,7.2354434
50.8318892,6.3209364
51.943934,8.5206392
51.3811763,6.2267764
51.4966488,7.4262083
51.3644167,8.2900923
51.6023902,7.3145222
50.7949577,7.1547327
51.5422289,7.1497647
51.2890318,7.2568846
51.0935777,6.4774341
52.2077475,8.8496564
51.4406065,7.0361007
51.5788522,7.5053511
51.5791005,7.4941701
51.5771803,7.4917911
51.5586403,7.0071279
51.2489704,7.1031905
50.9935735,6.549287
51.0388578,7.0080963
50.8224159,7.2051344
52.2193312,9.0023158
51.4367655,6.7072634
51.1441121,7.2001683
51.1211976,7.1626159
50.7598877,7.111346
51.7857353,8.0566089
51.5855471,7.3702289
50.7812936,7.2129179
51.2871907,7.1949157
51.4968305,7.2757383
51.3731984,7.6236238
51.2436649,7.094717
51.3674143,8.1608645
51.3593634,8.2372562
51.5309883,7.2076685
51.4415081,7.462042
51.6100227,7.1730949
51.6545847,7.1686931
50.8300579,6.9300717
50.8969234,7.0863864
51.3795815,7.434057
51.2894908,6.8037901
51.4574177,7.3173093
51.1971526,6.9448378
50.8074946,7.1302016
52.244122,7.9002031
51.1866536,6.3892047
51.4006208,6.9561529
51.6237637,7.8454384
50.7698234,6.8245254
51.1519659,6.8916991
51.1077849,6.9223099
51.0833053,6.9354498
50.7963447,6.1416378
50.8264369,6.2539846
51.8504074,7.284631
51.5397853,8.8376076
51.1958782,6.9470993
50.6278316,7.0610989
50.7077364,7.0610272
51.4731808,7.1042806
50.9328029,6.8489568
51.4989726,7.3849077
51.288712,6.5317276
51.3464005,7.5268439
50.8093503,7.1340431
51.194977,7.66796
50.7448718,7.0749125
51.8608055,6.2703124
51.795135,6.4938618
51.7399641,6.6083296
51.410791,7.4985047
50.7631371,7.0293747
51.7517174,6.5733165
51.7687725,6.5412942
51.7667134,6.5451851
51.3746387,7.4222498
51.5867001,7.3690705
51.5754222,7.1540311
51.3886093,6.2704741
51.0546465,7.7600888
51.5203272,7.3857684
51.5292439,7.3765485
51.5599737,7.3594316
51.4936778,7.344765
51.1374511,7.1904938
50.7492103,6.8583361
51.2895761,7.2066185
51.295239,7.2105451
51.096342,6.4960372
51.5864514,7.5578225
51.448783,7.0059368
51.5792905,7.4959933
51.4640495,7.5852568
51.5197399,7.6392629
51.49763,7.384342
51.4989877,7.3864078
50.9154702,7.1068729
51.3903953,6.2824891
51.1787462,6.6692155
51.4990449,7.3256208
51.5340659,7.37279
50.9379635,6.8461648
51.4422354,7.4871018
51.5851601,7.3714805
51.4436492,7.4806524
51.4570308,7.5568505
50.9086994,7.0678259
51.4596409,7.3928806
51.4524891,7.4238383
51.433472,7.5332353
51.4330831,7.5298073
51.4602456,7.3981857
51.4767152,7.1865937
51.3172417,6.967179
51.4972636,7.3720737
51.4946298,7.4022207
51.5403273,7.3644842
51.3464355,7.3451915
51.520427,7.3832335
51.4792459,7.3937333
51.4541502,7.4230538
51.4377189,7.5205706
51.4501256,7.540831
51.4317138,7.5317772
51.4709629,7.5996676
51.5831855,7.3925271
51.5801703,7.5344951
51.0080702,6.4032594
51.0834024,6.9338988
51.2172933,6.6359476
51.2283832,7.2328881
51.270945,7.1554069
51.219332,7.2483541
50.916614,6.8455793
51.28476,6.8700398
51.2015259,7.2448044
51.2938595,6.2578605
50.8599834,7.9881354
51.3697796,7.5141654
51.1079331,7.673244
51.010087,7.830806
50.8763097,7.9477528
51.463714,7.0645231
50.7063384,7.1329509
50.9952622,6.5495641
51.5971633,8.523485
51.4092278,7.0740587
51.4328492,6.9334731
51.4593926,7.3840668
51.3982916,7.2640796
51.3821115,7.2613987
51.4166871,7.263441
51.438054,7.2914017
51.3994971,7.263995
51.4605849,7.2867236
51.460061,7.2894054
51.4626036,7.2904427
51.463183,7.2815861
51.4227101,7.0036853
51.3557078,6.8640413
51.4732799,7.9343788
50.9800624,7.4277828
50.9506575,7.318621
51.7474108,7.6481417
51.3720969,7.2704857
50.6199336,6.9780953
51.4594986,7.3860535
51.2778671,6.7692692
51.4550965,7.2269413
51.8531938,6.2880985
51.2335994,6.6400841
52.1884045,7.1139629
51.9419257,8.5411699
51.7780536,8.0304121
50.9822592,7.4305812
51.6037132,7.6875025
51.2514901,7.1059153
51.4835131,6.7724246
51.6385587,6.7430658
51.2556341,7.1091975
50.6831486,6.9116245
50.6347639,6.9637784
51.3747615,7.4223793
51.4834478,7.1815415
52.1123717,7.6993594
51.2755867,6.7978124
51.3006483,6.8058102
51.3736525,6.8916983
51.32241,6.8305284
51.3232747,6.8324725
50.7551857,7.0971738
51.8915019,7.3724097
51.3134225,7.2643588
51.3787848,6.9003277
51.4660293,7.1969509
50.625836,7.3871118
51.4556397,7.2241697
51.1177834,6.9125814
51.2374667,6.6376781
50.8170097,7.1100245
51.4214615,6.9840803
51.1893018,6.8392898
51.1894866,6.8732191
51.1901244,6.868947
51.3508882,7.0347999
51.3625445,7.062762
51.4955217,7.1875267
51.1945913,6.944212
51.2307809,7.0988484
51.2524819,7.1080394
51.2654374,7.1280336
51.2641841,7.1270296
51.4070588,7.0766661
51.3140242,7.2687235
51.3164682,7.2669707
51.3573309,7.3715022
51.3652634,7.4004998
51.4082522,7.0746791
51.3471845,7.046672
51.3252549,7.0675318
51.3180916,7.0710557
51.3114034,7.0714551
51.321365,7.5375566
51.5451752,7.6630105
51.7810774,8.0406555
51.798853,8.094625
52.1456282,8.79227
51.1784344,6.6880014
52.0164556,7.5883234
50.8605255,6.7161496
51.3811077,6.2440889
51.4700422,7.1906812
50.8933477,6.6921063
50.9191241,6.7461071
51.0002408,6.8865942
50.9988023,6.8903738
51.4788885,7.1854161
51.4715082,7.1128527
51.9007944,7.4946937
52.2092928,8.71107
51.5931683,7.6194928
51.2839923,7.2574374
51.4545929,7.2235726
51.4725471,7.1907492
51.490212,7.1850808
51.4873488,6.5726035
51.4373959,6.6056013
51.4347677,6.6029451
50.7218808,7.1484286
51.4375012,6.6096638
51.1172139,7.1529116
50.5824967,6.6916768
50.9511717,7.1275039
51.0947127,6.4212378
52.3024639,7.491356
52.2576421,7.7739313
52.2671396,7.8924978
51.5725848,7.1291339
51.4792049,7.2779788
51.4956567,7.2729431
51.4960735,7.2742107
51.4957412,7.2711044
51.6547801,6.1804659
51.4037885,6.3910451
50.865465,6.2202845
51.1403528,6.6193843
51.4466779,6.9999164
50.7646209,6.8208855
51.8529232,7.0045768
51.283279,6.6367653
51.2924114,6.6391109
51.3911184,6.3008742
51.3260224,6.6281874
51.3700125,6.6271233
51.3717147,6.625427
50.6452828,6.9388513
51.336499,6.1626232
51.3956311,6.3661195
51.2852133,6.2719296
51.6769405,7.1206129
51.2557958,7.0878141
50.4662749,6.6966203
50.481226,6.6834376
51.3989928,6.6057322
50.9738816,7.643896
51.0964431,6.9274121
51.1004896,6.9263221
51.2939318,6.656133
50.7147604,7.0658132
51.2581883,7.6052515
51.5452984,6.7340998
50.9773914,7.6412123
51.6965649,7.6690111
51.6509784,7.6839543
51.3301565,7.0146581
51.1765022,6.8863182
51.2786188,6.8021128
51.4067035,7.077989
51.4271229,7.0137236
51.545578,6.9078484
51.5476593,6.9117515
51.5478484,6.9162734
51.9368223,7.0442712
51.4996453,7.2119711
51.5427336,7.1761551
51.1356659,7.1968792
51.2373934,7.0952692
51.0809127,6.3387017
51.4500796,7.0144208
51.2860798,6.6069094
51.5289113,7.0759175
51.4869878,6.6598288
51.4948191,6.6292958
51.4956841,6.630806
51.4825203,6.6727262
51.4786443,6.7026854
51.4808052,6.691669
51.4999217,6.9242321
51.3648211,7.0711005
51.4336386,7.5286009
51.0454774,6.1672654
51.0457214,6.1662876
51.0440139,6.1664221
51.5543995,6.9772545
51.4370194,6.6599171
51.1997946,6.9747315
51.3517119,6.7569844
51.3551851,6.7592828
51.2963305,6.8895001
52.1933822,7.1152428
51.5080251,6.9508899
51.4656373,7.0875389
51.4561479,7.2101044
51.2427406,6.4830925
51.4715957,7.2851373
51.5160868,7.2135621
51.4983976,7.2212275
51.546207,7.1980705
51.4956403,7.1878464
51.1071089,6.5646233
51.6516142,7.9193844
51.096024,6.8049115
51.04668,6.8352559
51.2876275,6.8743698
50.8839462,6.9680838
50.745685,7.0726907
51.3395018,6.1602039
50.6389552,7.3506314
50.8541642,7.0974787
51.0408619,7.0038919
51.0568753,6.9901599
51.1091067,6.974742
51.0935668,6.954604
51.1036689,6.9680325
51.0825478,6.9338509
51.1808126,6.7741371
51.1932505,6.811692
51.4620425,7.2480649
51.4849196,6.5787453
51.4955239,6.5755881
51.485121,6.5781393
50.594542,7.0258379
51.2659456,7.1299313
50.6502382,7.3291039
50.9297835,6.9849386
50.9327913,6.9845944
50.9248091,7.0000004
51.3668012,7.5584691
50.9158392,7.028895
50.9176401,7.0257707
50.9195965,7.0246894
50.9211025,7.0184773
50.9219003,7.0207565
50.9095534,7.0005014
50.9228937,7.0581564
50.9063438,7.0592874
50.907382,7.062959
50.908577,7.0596069
50.8843977,7.0923195
50.8854871,7.0963906
50.8869133,7.0922793
50.9495785,7.0572
50.9511377,7.0392159
50.9524756,7.041138
50.9530659,7.0380188
50.8433466,7.0948181
51.6352162,6.2941787
51.6713466,6.116466
50.7807569,7.2694619
51.3753789,7.6425958
51.3711465,7.60415
51.2547202,6.641956
51.2601882,7.6034699
51.4062799,7.5461288
51.1379087,6.7793839
51.1102001,6.5790866
51.0935221,6.4518074
51.2793599,6.8543669
51.4145626,7.263688
51.5677215,7.8844787
51.3769419,8.1545712
51.1149524,6.7998991
51.1732359,6.7185998
51.0946199,6.48569
50.9729698,7.4660827
51.6028288,7.6889771
51.4417416,6.8029209
50.7099482,7.2456677
50.7798443,7.2172507
51.1831401,6.87598
50.6729141,7.2995856
50.7888041,7.1937317
51.2004814,6.0709838
51.2046009,6.2048511
51.2109415,6.1296534
51.2754843,6.7739929
50.9168877,6.846844
51.2817356,6.7796963
51.2708884,6.7272944
50.9483092,7.0971633
51.4970452,7.2282268
50.776101,7.3028668
51.5590002,6.9269091
50.6839941,7.0570332
52.0689493,8.2613237
51.255442,6.364276
51.2777172,6.3272774
50.973072,7.5232912
51.0719467,6.3314289
51.1025564,6.3730679
51.1050204,6.4061521
51.0669711,6.2627802
51.1097026,6.4289874
51.1325521,6.4240515
50.7963478,6.8710624
51.102793,6.4228175
51.1169715,6.4282268
51.1382866,6.4226551
51.1487342,6.4105171
51.1688566,6.403566
51.1831674,6.3943617
51.1935009,6.3781585
51.1947219,6.3796829
51.2088026,6.379359
51.2104302,6.3825983
51.2114039,6.3842014
51.2236695,6.4301303
51.5331741,7.0909145
51.5364967,7.1268836
51.4877903,6.5748631
51.5093172,7.0170668
51.5147746,7.040526
51.5222677,7.0723096
52.0091935,8.4309264
51.5075308,6.9472482
51.2108291,6.3552729
51.2226957,6.3672826
51.5632003,7.0647422
51.2019491,6.3020608
51.2097795,6.3470359
51.2112525,6.3376347
51.202181,6.2665736
51.2062166,6.2581753
51.2079549,6.2123609
51.2235374,6.4288335
51.2252131,6.4311422
51.6524692,6.9282179
51.2425453,6.4863512
51.5687413,7.0893708
51.6295838,6.9318964
51.0926841,6.4757347
51.1123041,6.4741676
50.6579151,6.7233896
51.2737013,6.3510595
50.9129574,6.325409
50.9392358,7.8791759
50.9442002,7.3027978
50.9486849,7.2167753
51.594363,7.0352865
51.611761,7.0323681
50.9484521,7.0986518
50.9914507,7.9246102
51.462436,6.7684504
51.2343052,6.540235
51.4345133,6.7503705
51.2081002,6.3146666
51.3478828,6.8559246
51.4835679,6.773209
51.1527829,6.4068328
51.1544187,6.406585
51.4956187,6.8605658
51.2108486,6.1332455
51.5755652,6.7979345
51.565314,6.8048764
51.6544886,7.1657382
51.1924763,6.9152414
52.2669479,7.9278708
50.9576752,7.1769743
51.483336,6.771055
51.4858844,6.7895883
51.5037776,6.7639085
51.4956118,6.7642877
51.5375039,6.83385
51.5043929,6.763163
51.5337445,6.7553211
51.5647055,8.1946105
51.5865533,6.9394116
51.5807747,8.7187023
51.6099796,8.7277808
51.64975,8.715678
51.6075211,6.9423109
51.6085479,6.9386915
51.9448649,8.519891
51.3948781,6.6023232
51.2929019,6.6452932
51.2531691,6.3611026
51.4182319,6.4883347
51.6461814,6.9324513
50.8843436,6.9679647
51.5128151,6.8567064
51.7459112,7.6484808
51.4370149,6.7070635
