lat,lon
50.9536418,10.9438597
50.9555916,10.9434734
50.9543032,10.9435388
50.9496851,10.9482809
50.9455282,10.9516689
50.5882871,10.6823527
50.5879447,10.6862551
50.5862233,10.6943887
50.5845564,10.7020003
50.5835507,10.7049427
50.605698,10.6455172
50.5974093,10.6439195
50.5952828,10.6457702
50.5932591,10.6487265
50.5907171,10.6525176
50.5887011,10.6578049
50.5894881,10.6548444
50.588256,10.6617806
50.6129346,10.6553974
50.6016744,10.6438216
50.6005251,10.643489
50.597432,10.6440667
50.5954928,10.6456901
50.5933083,10.6488475
50.5907967,10.652593
50.5895905,10.6548881
50.5887968,10.6578272
50.5883281,10.6619758
50.5867759,10.6665342
50.5863207,10.6688153
50.5862561,10.6712728
50.5863804,10.6725699
50.587309,10.6763951
50.5877221,10.6779231
50.5883829,10.6823602
50.5880392,10.686304
50.5863163,10.6944402
50.5846722,10.7019842
50.5836446,10.7050187
50.5810814,10.7098493
50.578994,10.7135695
50.5761369,10.7215677
50.5882503,10.6850581
50.5881504,10.6850676
50.5882206,10.680394
50.5880288,10.6797939
50.4112011,10.899607
50.4063676,10.9035143
50.8995916,10.9467938
50.925544,11.1401654
50.9248881,11.1385794
50.9243562,11.1366136
50.9245294,11.1361233
50.4680402,11.8039677
50.4699422,11.8040652
50.4792172,11.801904
50.4837684,11.8039419
50.4962864,11.7975995
50.4534684,11.7993278
50.4395248,11.8033544
50.4352357,11.8006845
50.4234112,11.7914707
50.8806079,11.8479713
50.8802031,11.8445052
50.8773095,11.846862
50.8405024,11.8663638
50.8031789,11.8953143
50.5617403,11.7868573
50.559476,11.7891464
50.5512691,11.7922475
50.5451563,11.7997685
50.5480632,11.7953328
50.5469385,11.7971246
50.5475426,11.7956439
50.5470865,11.7951154
50.5470904,11.7946496
50.5471523,11.7961551
50.5470356,11.7967236
50.5472052,11.7943208
50.54857,11.7926978
50.5490163,11.7926482
50.5410487,11.8035939
50.539777,11.8042527
50.5363321,11.8051602
50.5312058,11.804124
50.5243439,11.7991901
50.5122293,11.7975273
50.5042444,11.7924587
50.5002584,11.7931175
50.4962164,11.797396
50.4943048,11.801546
50.4917845,11.8046143
50.4837935,11.8037232
50.4792399,11.801687
50.5226847,11.7986994
50.5226759,11.7989224
50.4207937,11.7894326
50.4739311,11.8032288
50.473923,11.8029891
50.4760642,11.8023301
50.476095,11.8021185
50.4700314,11.8038422
50.4634367,11.802151
50.4680445,11.8037161
50.4634353,11.8024046
50.4549874,11.7990464
50.4534059,11.7990968
50.4587494,11.8003204
50.4587685,11.8000912
50.4513315,11.799799
50.4515556,11.7995142
50.4445363,11.8025987
50.441122,11.8032954
50.4352951,11.8004294
50.4234388,11.7912552
50.4266084,11.7933514
50.4265533,11.7935491
50.436558,11.8014692
50.4365141,11.80172
50.4396092,11.8031082
50.4282972,11.7949792
50.4282458,11.7951866
50.4338904,11.7998634
50.4339456,11.7996242
50.4312679,11.7980398
50.4321181,11.7989093
50.4053,11.7734738
50.4096777,11.7763412
50.4102042,11.7765785
50.4108713,11.7773099
50.4107724,11.7774604
50.4039962,11.7689407
50.4014288,11.7638321
50.4003443,11.763284
50.404537,11.7719993
50.4040567,11.7707127
50.4003149,11.7635115
51.0085108,10.1721244
51.0073844,10.1760682
51.0071394,10.1764635
51.0070865,10.1766688
51.0068123,10.1786377
50.8357768,12.3733771
50.8368374,12.3668088
50.8380664,12.3628065
50.8429471,12.3505155
50.8472277,12.340696
50.8502861,12.3354523
50.8525878,12.3299176
50.8575728,12.314324
50.8596864,12.3077407
50.8609628,12.3025844
50.8641908,12.2828197
50.8672471,12.2685851
50.8961611,12.1383596
50.8989033,12.1346058
50.4045718,10.905645
50.3803824,10.9155203
50.4045846,10.9054234
50.3927165,10.9172108
50.3979822,10.9145292
50.3954459,10.9162958
50.4008613,10.9111389
50.3911302,10.9174917
50.3927324,10.9173638
50.3955007,10.9164503
50.3911337,10.9173335
50.3883803,10.9168338
50.3841426,10.9151696
50.3819987,10.9150611
50.3788766,10.9163973
50.3758519,10.9187315
50.3619081,10.9206784
50.3803916,10.9156905
50.378918,10.9165508
50.3841304,10.9153302
50.374105,10.9200206
50.370369,10.921499
50.3652666,10.9217593
50.3680341,10.9217105
50.3703511,10.9213496
50.3740778,10.9198673
50.3652669,10.9216051
50.3618852,10.9208334
50.3634149,10.921364
50.3591546,10.9196145
50.3572259,10.9188953
50.3548806,10.9184057
50.3591735,10.9194623
50.3634215,10.921202
50.3572301,10.9187421
50.3533672,10.9184994
50.351467,10.9189889
50.3498132,10.9197601
50.3533862,10.9186572
50.3514838,10.9191433
50.3464875,10.9226342
50.3479118,10.9212537
50.3478791,10.9211092
50.3464396,10.9224979
50.3446588,10.9248026
50.3415926,10.92961
50.3367386,10.9351187
50.3391126,10.932781
50.3391653,10.9329106
50.9401254,10.9545349
50.9352275,10.9556044
50.9328171,10.955416
50.9287264,10.9538623
50.9259235,10.9517842
50.9219486,10.9477706
50.9165837,10.9443399
50.9123877,10.9434395
50.8982407,10.9482301
50.8937984,10.9588386
50.8158589,11.0011427
50.8014976,10.9992259
50.7871794,11.0041677
50.783092,11.0048229
50.7680245,11.0034429
50.714255,10.9162528
50.9027144,10.9452133
50.9084447,10.9435233
50.9085126,10.9436811
50.9000574,10.9466292
50.9012885,10.9457087
50.8948654,10.9541781
50.8947713,10.9540853
50.8962405,10.9510373
50.8963081,10.9506653
50.8930724,10.9666999
50.8239811,11.0049554
50.8219996,11.0040116
50.8193928,11.0027868
50.808757,10.9990379
50.8132748,11.0001196
50.8053065,10.998839
50.7975998,11.0002977
50.7930012,11.0021816
50.7893576,11.0033958
50.7869461,11.0040271
50.7893871,11.0035643
50.7792575,11.0048719
50.7660623,11.0033959
50.7644273,11.003575
50.7481149,10.9989874
50.7281862,10.9814227
50.7211127,10.974028
50.7153746,10.9654942
50.7114765,10.955402
50.7130939,10.9605998
50.7132485,10.9103591
50.5797677,10.7257709
50.5792339,10.7246697
50.5783819,10.7244465
50.5781771,10.724511
50.5773235,10.7247764
50.5767855,10.724931
50.5767837,10.7240682
50.5766503,10.7231419
50.5762619,10.7224199
50.5761417,10.7217836
50.9433572,11.3018658
50.6428739,10.6860833
50.6420833,10.685917
50.6418944,10.6863247
50.641564,10.6875985
50.6415232,10.6880293
50.6428642,10.6858832
50.4041532,11.7716398
50.406623,11.7762317
50.4082803,11.7754678
50.7247423,10.839122
50.7155484,10.7907558
50.9452879,11.2978807
50.9435055,11.2962464
50.7181705,10.8708077
50.7150987,10.8769945
50.7125031,10.8837538
50.7249033,10.8555868
50.7256353,10.8442784
50.7244127,10.8383824
50.709606,10.7684631
50.6467001,10.6911899
50.643924,10.6908214
50.6430422,10.6903494
50.671547,10.6901364
50.6618011,10.689626
50.6716235,10.6898031
50.4063266,11.7730884
50.4060456,11.7736588
50.4058912,11.7737269
50.4052781,11.7729761
50.4068527,11.7737486
50.4067784,11.7736611
50.4065762,11.7733066
50.4072743,11.7741433
50.4074998,11.7744079
50.4078504,11.7747602
50.4042052,11.7706214
50.8760657,11.8473364
50.8830401,11.8461027
50.8775101,11.846968
50.8866806,11.8457193
50.8771362,11.8473549
50.8775148,11.8471485
50.8836947,11.8461773
50.5235116,10.4731475
50.6423243,10.6909522
50.6424975,10.6918167
50.6429927,10.692274
50.6435307,10.6917389
50.6655982,10.6893136
50.6675067,10.6858753
50.6677852,10.6866594
50.6679168,10.6874984
50.6672826,10.6881308
50.6663447,10.6875764
50.6656111,10.6878513
50.9567805,11.8422981
50.9247081,11.8393718
50.42051,10.3455842
50.6085248,10.6421096
50.5478609,11.7980271
50.547527,11.7976174
50.5474835,11.7974713
50.5474456,11.7970232
50.5475364,11.7966355
50.6931435,10.7311361
50.6933316,10.7308686
50.5770376,10.7247467
50.5768519,10.7245132
50.5767359,10.7246704
50.6426338,10.6920681
50.6431308,10.6922509
50.6440775,10.691041
50.6437198,10.6913552
50.5764698,10.7200204
50.5757504,10.7229325
50.5751917,10.7245503
50.5755969,10.7230439
50.5751034,10.724459
50.5749153,10.7249354
50.5738247,10.7268475
50.5728701,10.7279641
50.5717119,10.728892
50.5708411,10.729342
50.5749895,10.7250122
50.5739162,10.7269287
50.57294,10.7280826
50.5717574,10.7290335
50.5708504,10.7294864
50.57598,10.7226738
50.5760896,10.7226017
50.5700715,10.729733
50.5689013,10.7299277
50.5669281,10.7300504
50.5633419,10.7302543
50.56253,10.7303082
50.5608326,10.7303837
50.5579578,10.7306146
50.5567863,10.730778
50.5603682,10.7306216
50.5584679,10.7307901
50.5699916,10.72959
50.5688876,10.7297283
50.5669238,10.7298641
50.5658299,10.7299263
50.5633376,10.730068
50.5627751,10.7300969
50.560606,10.7302274
50.558143,10.7304199
50.5567714,10.7306201
50.5547288,10.7311297
50.5531205,10.7317958
50.5510143,10.733125
50.5472242,10.7361498
50.5461896,10.7370382
50.5450521,10.7379105
50.5435195,10.7387671
50.5427269,10.7390917
50.5391319,10.7401785
50.5385178,10.7403863
50.5355892,10.7414611
50.5342056,10.7420779
50.532782,10.7428344
50.530759,10.7441766
50.5292204,10.745422
50.5277703,10.7468134
50.5260982,10.7487199
50.5248276,10.7504041
50.5235644,10.7523574
50.5219235,10.7553305
50.5210816,10.7571816
50.520059,10.759741
50.5191459,10.7623622
50.5184511,10.7643427
50.5176442,10.7664165
50.515329,10.7709228
50.5547476,10.7312832
50.5532148,10.7319319
50.5510922,10.7332382
50.5462789,10.7371425
50.5435538,10.7389199
50.5427386,10.7392454
50.54026,10.7399875
50.5385693,10.7405209
50.5356817,10.7415819
50.5342393,10.7422259
50.5328168,10.7429841
50.5308804,10.7442546
50.529326,10.7455045
50.5278558,10.7469148
50.5261655,10.748829
50.5249293,10.7504742
50.5237085,10.7523422
50.5220008,10.7554419
50.5211769,10.7572378
50.5201574,10.7597716
50.5192165,10.7624506
50.5185544,10.7643652
50.5183812,10.7648477
50.5177409,10.7665072
50.5153854,10.7710574
50.5177856,10.76579
50.51759,10.7659907
50.5174111,10.7661127
50.5168814,10.7662082
50.5167057,10.770493
50.5166115,10.7697518
50.5166096,10.7694922
50.5167068,10.7689077
51.4775982,10.8742162
51.4762255,10.8769287
51.4760498,10.8668788
51.4737213,10.8574691
51.4728556,10.8554291
51.4698124,10.8495744
51.467989,10.846365
51.4674521,10.8453823
51.4618124,10.8348664
51.4606277,10.8318017
51.4597144,10.8286134
51.4591804,10.826161
51.4584299,10.8192748
51.4584101,10.8164462
51.4595035,10.8073901
51.4621814,10.7989655
51.4625248,10.7981548
51.4667775,10.7895252
51.4701688,10.7832318
51.4768278,10.7708976
51.4826187,10.7601745
51.4860074,10.753344
51.4875044,10.7492751
50.8907032,11.9556524
50.8958679,11.9711095
50.8969782,11.9757469
50.9021407,11.9999187
50.9038534,12.0085376
50.9118836,12.0869829
50.9119177,12.0898082
50.911702,12.0831573
50.9110637,12.0787201
50.9067851,12.0406041
50.9056967,12.0186475
50.9027589,12.002148
50.9022757,11.9998403
50.8972442,11.9765805
50.8966317,11.9732393
50.8944381,11.9665832
50.8915567,11.9581841
50.8908348,11.9555686
50.8894512,11.9481675
50.8891105,11.9445627
50.8905695,11.9248671
50.8911365,11.9213668
50.9563515,10.9402638
50.9579392,10.9381358
50.959364,10.9362205
50.9637111,10.9303656
50.9667267,10.9262925
50.9713872,10.9200068
50.9741174,10.9164962
50.9755562,10.9150157
50.9773711,10.9135215
50.9794937,10.9122546
50.9817014,10.9113962
50.9834942,10.9110071
50.9855352,10.9109136
50.9870359,10.9110685
50.9886287,10.9114302
50.9903889,10.9121116
50.9918794,10.9129111
50.9933131,10.9138901
50.9949607,10.9153313
50.9963721,10.9168636
50.9976185,10.9184851
50.9985587,10.919897
50.9996275,10.9217951
51.0003479,10.9232619
51.0016899,10.92666
51.0027583,10.9299218
51.0039847,10.9337308
51.0051126,10.9372217
51.0064926,10.9414876
51.0099038,10.9520513
51.0117509,10.9577101
51.0143223,10.9635908
51.0168506,10.9675419
51.0191765,10.9702741
51.0202651,10.9714266
51.0237455,10.9751544
51.0253793,10.9771332
51.0244999,10.976021
50.9573881,10.9386654
50.9594484,10.9358858
50.9636074,10.9302649
50.9666402,10.9261952
50.9713153,10.9199019
50.9740113,10.9164297
50.9754687,10.9149066
50.9772814,10.9134125
50.9794083,10.912141
50.9816141,10.9112523
50.983437,10.9108677
50.9854774,10.91075
50.9870782,10.9109087
50.9886813,10.9112895
50.9904103,10.9119528
50.9919157,10.9127564
50.9933337,10.9137241
50.9949897,10.9151893
50.9964152,10.9167149
50.9976571,10.9183277
50.9985982,10.9197332
50.9997035,10.9216731
51.0004918,10.9233093
51.0017886,10.9265909
51.0028378,10.929828
51.0040866,10.9336857
51.0051687,10.9370398
51.0065669,10.9413644
51.0100005,10.9519926
51.0118643,10.9576326
51.0149103,10.9643941
51.0169538,10.9674742
51.0196798,10.9706178
51.021469,10.9725049
51.0207131,10.97147
51.0228475,10.9729461
51.0256471,10.97277
51.0266124,10.9726923
50.9404829,10.9543971
50.9404655,10.9547425
50.8455057,12.344249
50.8514278,12.3330356
50.8532212,12.327902
50.8548106,12.3223971
50.8586197,12.3112372
50.8629158,12.290132
50.8657121,12.2747557
50.9115997,12.0941513
50.9088534,12.1088976
50.904486,12.1230206
50.8988182,12.1344296
50.8960062,12.1382727
50.9077946,12.1147963
50.9060529,12.1200258
50.9076282,12.1148353
50.9057416,12.1203652
50.8863439,12.1502539
50.8760938,12.1737943
50.8627784,12.2900926
50.8610782,12.301347
50.8595477,12.3077035
50.8585424,12.3109883
50.8574281,12.3142783
50.85468,12.3222796
50.8531327,12.3277266
50.8524688,12.3298234
50.8513144,12.3329016
50.850183,12.3353245
50.8469016,12.3409549
50.8453788,12.3441114
50.8428537,12.3503644
50.8379593,12.3626574
50.8367162,12.3666905
50.8356329,12.3732845
50.8345663,12.38941
50.9705889,11.8633294
50.970704,11.8622919
50.9706472,11.8620193
50.9703988,11.8601242
50.8984523,11.4373614
50.8982955,11.4375249
50.8981988,11.4376108
50.8977338,11.4377793
50.8972698,11.437779
51.3969962,9.9484054
51.3965956,9.9511662
51.3964029,9.9537001
51.3963781,9.9570781
51.396504,9.9591703
51.3969889,9.9632496
51.3973489,9.9664952
51.3976536,9.9701574
51.3979045,9.9732458
51.3981783,9.9755615
51.3987884,9.9790226
51.3997375,9.9827781
51.3971103,9.9484482
51.3967047,9.9512056
51.3965105,9.953705
51.3964904,9.9570648
51.3966156,9.9591505
51.3971001,9.963222
51.3974602,9.9664835
51.3977769,9.9701315
51.3980439,9.9732328
51.3982389,9.9749169
51.3989234,9.9789501
51.3998878,9.9826599
51.4050769,10.005069
51.404907,10.0049727
51.4024408,10.0155508
51.400523,10.0234182
51.3991861,10.0299527
51.3986294,10.0328603
51.3967696,10.0397538
51.4017726,10.0186298
51.4010758,10.021496
51.3999771,10.0265309
51.3986191,10.0334661
51.3973893,10.0382657
51.3964018,10.0410787
51.3982223,10.0336791
51.3976689,10.0339636
51.3975311,10.0340733
51.3970166,10.0351807
51.3986399,10.0385713
51.3981311,10.0392752
51.3978202,10.0395223
51.3973889,10.0390231
50.5457915,11.7992244
50.5468981,11.7985855
50.5473088,11.7981971
50.5474342,11.7981165
50.5476734,11.7980478
50.6660112,10.6874718
50.5871799,10.6899224
50.5416605,10.7395974
50.6077006,10.6454039
50.5560204,10.7309188
50.5585123,10.7301649
50.585188,10.6997708
50.5416407,10.739448
50.6677268,10.6879577
50.6675094,10.6849455
50.5560112,10.7307414
50.585095,10.6997193
50.5230312,10.7535073
50.5986298,10.6434313
50.6658057,10.6875487
50.5539702,10.7316031
50.5611625,10.7301924
50.5229538,10.753397
50.598644,10.6435831
50.5206022,10.7585863
50.560516,10.7300191
50.6678285,10.6867506
50.667929,10.6874075
50.5539394,10.7314351
50.6070507,10.6464819
50.5205213,10.7585019
50.6676272,10.6880568
50.6091007,10.6455262
50.5998056,10.6434307
50.6675282,10.6852513
50.5500405,10.7340107
50.6077907,10.6473591
50.6070184,10.6457547
50.6061857,10.6458885
50.5499903,10.7338598
50.6065317,10.6458158
50.5472667,10.7362891
50.5872744,10.6899714
50.3902827,10.9198696
50.8823024,11.8601151
50.8816066,11.8566443
51.006509,10.2548373
50.8934676,10.9643538
50.8799117,11.6097987
50.8724255,11.5951329
50.8675909,11.7766862
50.9323332,11.3894701
50.9327828,11.3898444
50.9308663,11.3912728
50.9318397,11.3912237
50.932935,11.3871825
50.9309418,11.3880779
50.9309232,11.3877214
50.8981228,11.4413501
50.8962245,11.4393184
50.8813647,11.8559947
50.8821815,11.8601752
51.3940625,10.0466524
51.3928511,10.0527828
51.3928713,10.0571586
51.3939741,10.0627807
51.3963564,10.0688801
51.3971204,10.0792964
51.3961555,10.0852433
51.392235,10.1027283
51.3915113,10.1063831
51.3912683,10.1090088
51.3919955,10.1172313
51.3934724,10.1215829
51.4057042,10.1489488
51.4093435,10.1660832
51.4080592,10.1577413
51.4095072,10.173712
51.4086441,10.1814784
51.4060247,10.1922506
51.4043537,10.2012736
51.404015,10.2090774
51.4032157,10.2229343
51.400995,10.2362856
51.4000256,10.2465623
51.3997826,10.2497749
51.3984742,10.2587616
51.3945062,10.2715929
51.393428,10.2760282
51.3927682,10.2819493
51.3929285,10.2879037
51.3941792,10.2947734
51.3968194,10.3028807
51.398831,10.3104905
51.3996327,10.3158565
51.4000487,10.3232286
51.3980225,10.3421926
51.3966711,10.3547832
51.3964997,10.3648792
51.3975851,10.3787418
51.3990119,10.3870659
51.4018902,10.3993895
51.4031022,10.4069046
51.4032836,10.4189545
51.402537,10.4327229
51.4027576,10.4353098
51.4029808,10.4357359
51.4032086,10.4357984
51.403505,10.4355445
51.403611,10.4353214
51.4036811,10.4345965
51.4037143,10.4338917
51.4333185,10.6016616
51.4345668,10.6060493
51.4351857,10.6110982
51.4351385,10.6147556
51.4342523,10.6248736
51.4345142,10.6315023
51.4361772,10.6393957
51.4413356,10.6500451
51.442663,10.6536972
51.4435442,10.6584334
51.4437453,10.6670802
51.4439038,10.6689433
51.4451212,10.6744804
51.4476013,10.679679
51.4515593,10.6837237
51.4554692,10.6852414
51.4646115,10.6874121
51.4713184,10.6893881
51.475022,10.6915791
51.4812576,10.697961
51.4896077,10.7194688
51.4903161,10.7338695
51.4884373,10.7460367
50.8757887,11.593505
50.8749409,11.5943802
51.0063282,10.1882197
51.0071923,10.1841254
50.9200658,10.5472302
50.9202591,10.5465337
50.9205264,10.546264
50.9207694,10.5462559
50.9209956,10.5464517
50.921098,10.5465985
50.9211626,10.5485877
50.9211626,10.5468163
50.9207771,10.5460184
50.9206118,10.5457544
50.9205304,10.5455996
50.9203436,10.5450844
50.9201754,10.5437903
50.9197936,10.5526571
50.9196618,10.5516857
50.9195387,10.5512338
50.9192549,10.550667
50.9189467,10.5502122
50.9188627,10.5500132
50.9198753,10.5492258
50.9196977,10.5499727
50.9195567,10.5501832
50.9192984,10.5503111
50.9190028,10.5501857
51.4328254,10.5981132
51.475182,10.8831798
51.4738706,10.8879663
51.4737721,10.8878947
51.4720976,10.8943152
51.4719936,10.8942491
51.4709654,10.8994692
51.470861,10.8994285
51.4702221,10.9049381
51.470112,10.9049142
51.4698789,10.9116638
51.4697674,10.911668
51.4699404,10.9225011
51.469821,10.9225162
51.4699172,10.9315961
51.4697999,10.9316079
51.4694159,10.9394338
51.4692746,10.9394023
51.4683479,10.9483238
51.4682371,10.9483179
51.4676628,10.9545235
51.4677467,10.9523784
51.467484,10.9621144
51.4673741,10.9621615
51.4686463,10.9710358
51.4685207,10.9710673
51.4705782,10.979596
51.4704526,10.9796589
51.4679056,10.9667877
51.4677823,10.9667864
50.7109061,10.8943742
50.7112011,10.9637222
50.7099387,10.963895
50.7077526,10.9645803
50.7072221,10.9645079
50.7050595,10.9624894
50.7043991,10.9622105
50.7065983,10.9642021
50.7137206,10.9629248
50.7136421,10.9635618
50.7135215,10.9637549
50.7139628,10.9639054
50.7146823,10.9635289
50.7152307,10.9630433
50.715612,10.9630218
50.7159252,10.9634489
50.7159781,10.9638812
50.71591,10.9642356
50.7151992,10.9646308
50.7157175,10.9647697
50.7156398,10.965227
50.714509,10.9635465
50.7110815,10.8976654
50.9058305,10.6092557
50.9056906,10.6095546
50.4257755,10.362808
50.4285635,10.3844232
50.4297511,10.414172
50.4489734,10.4456323
50.4512825,10.4458937
50.4723251,10.4532149
50.4707656,10.4537127
50.4725855,10.4529515
50.5234479,10.4682818
50.5232306,10.4685813
50.522818,10.4681685
50.5224303,10.4671423
50.5222033,10.4657545
50.5221989,10.4650133
50.5222637,10.4642543
50.5223027,10.4637252
50.5222029,10.4632457
50.5218502,10.4629148
50.6085975,10.6428832
50.6093845,10.6489308
50.6096783,10.649889
50.9106824,11.8415858
51.0254541,10.9770204
51.0239143,10.9751293
51.0287969,10.9829905
51.0298644,10.9858723
51.0315587,10.9937095
51.0329856,11.0038621
51.0336184,11.0066763
51.0369661,11.0152197
51.037928,11.0171984
51.0394324,11.0212244
51.0400718,11.0281304
51.0397118,11.0311832
51.0394309,11.0323795
51.037204,11.039984
51.0370604,11.0607584
51.0430815,11.0695394
51.0447042,11.0749011
51.0458043,11.0815403
51.0467534,11.0853181
51.0515739,11.0951003
