lat,lon
48.5846583,12.1787889
48.5847685,12.1787634
48.5854714,12.1867171
48.586824,12.1956149
48.5869258,12.1954974
48.5856716,12.1873936
48.5882941,12.2020285
48.5893484,12.2057805
48.5905647,12.2094345
48.5906359,12.209308
48.5894467,12.2056764
48.5883975,12.2019666
48.5916557,12.2124052
48.5928481,12.215328
48.5941359,12.2181642
48.594195,12.2179922
48.5929171,12.2151587
48.5917003,12.2121768
48.5951881,12.2202892
48.5968522,12.2233568
48.5998638,12.2283402
48.5990891,12.2270086
48.597361,12.2239838
48.5952593,12.2201351
48.6027701,12.2344382
48.6046874,12.2389024
48.6065438,12.2439618
48.6066375,12.2439131
48.6051706,12.2398492
48.6028676,12.2343258
48.6079523,12.2485064
48.6091115,12.2529177
48.6100195,12.256995
48.610149,12.2571437
48.6093547,12.2534972
48.6080253,12.2483889
48.6126677,12.2692274
48.612757,12.2691926
48.613963,12.2747678
48.6140697,12.2747581
48.6172935,12.2876989
48.619279,12.2943511
48.6230111,12.3068976
48.6230723,12.3067459
48.6263962,12.3169556
48.6279158,12.3212383
48.6265208,12.3169722
48.6297074,12.3276643
48.6308517,12.3320379
48.6309512,12.3320277
48.6298058,12.3276355
48.6286509,12.3236444
48.6318854,12.336427
48.6328316,12.340951
48.6336851,12.3455657
48.6337764,12.3455451
48.6319798,12.3363879
48.6342716,12.349512
48.6347486,12.353717
48.6351051,12.3582091
48.6348491,12.3536906
48.6343599,12.3494328
48.6354752,12.3636589
48.6359673,12.3688482
48.6360386,12.3686295
48.6355775,12.3636922
48.6364738,12.3729958
48.6371089,12.37722
48.6378766,12.3815355
48.6365747,12.3729929
48.6372069,12.3771992
48.6379727,12.3814796
48.6388483,12.3863683
48.6396332,12.3904257
48.6403637,12.3945271
48.6404656,12.3945184
48.6397179,12.3903873
48.638932,12.3863045
48.6411714,12.3992747
48.6418596,12.4037047
48.6419568,12.4036746
48.6412477,12.3991475
48.6429373,12.4113598
48.6434968,12.4158338
48.6439714,12.4199243
48.6440672,12.4198685
48.643597,12.4158014
48.6430324,12.4113274
48.644602,12.4245526
48.6453847,12.4293508
48.6460067,12.4326378
48.6464641,12.434412
48.6454635,12.4292234
48.6446979,12.4244924
48.6472183,12.4382823
48.6481425,12.4420575
48.6491398,12.4457406
48.6492101,12.4456165
48.6482216,12.4419399
48.653325,12.4586172
48.6534133,12.4585567
48.6520819,12.4546648
48.6545094,12.4623117
48.6561312,12.4683145
48.6567189,12.470882
48.6568584,12.4710514
48.6557922,12.466543
48.6546073,12.4622835
48.6577847,12.4764898
48.6585312,12.4818019
48.6586277,12.4817869
48.6578606,12.4763566
48.6590833,12.4878025
48.6593552,12.4934912
48.659503,12.4970746
48.6596057,12.4971135
48.6594619,12.4934497
48.6591839,12.4877948
48.6597247,12.502743
48.6600019,12.507776
48.6600926,12.5077457
48.6598238,12.5027206
48.6604622,12.512717
48.6611376,12.5176185
48.6618296,12.520939
48.6612359,12.5175877
48.6605625,12.5126976
48.6628558,12.5259136
48.6641578,12.5304831
48.6657484,12.5352529
48.6658326,12.5351878
48.6642261,12.5303683
48.6629645,12.5259045
48.6671286,12.5393295
48.6682281,12.5429668
48.669473,12.5479326
48.6695767,12.5479168
48.6682507,12.542681
48.6677213,12.540896
48.6701962,12.5511894
48.6715937,12.5575684
48.6724505,12.5614653
48.6725502,12.5614499
48.6716814,12.5575137
48.6705721,12.5524297
48.6733961,12.5658116
48.6743222,12.5702035
48.675223,12.5745809
48.6752799,12.5743743
48.6744097,12.5701295
48.6734863,12.5657525
48.6762173,12.5796141
48.67681,12.5826607
48.6777046,12.5872437
48.6777502,12.5869611
48.676895,12.5825655
48.6762982,12.5795217
48.6785971,12.5918334
48.6794766,12.5963625
48.6802105,12.60012
48.6802913,12.6000422
48.6795737,12.5963299
48.6786648,12.5917015
48.6810686,12.6046165
48.6811655,12.6045618
48.6833396,12.6175541
48.6839433,12.6221872
48.6844599,12.6272429
48.6844388,12.6260121
48.6838139,12.6203363
48.6834304,12.6175194
48.6848488,12.6312065
48.6853968,12.6351235
48.686039,12.6387196
48.6861379,12.6386971
48.6854908,12.6350694
48.6849453,12.6311909
48.6870253,12.6431372
48.6891069,12.6505417
48.689232,12.6506147
48.6880541,12.646568
48.6871148,12.6431029
48.6898212,12.6533918
48.6909311,12.6586181
48.6921104,12.6634495
48.6922014,12.6634156
48.6911346,12.659049
48.6905649,12.6563173
48.6932034,12.6671723
48.6952503,12.6728751
48.697118,12.6771577
48.697003,12.6766546
48.6961766,12.6748082
48.6943667,12.6702572
48.6987382,12.680393
48.7007949,12.6839574
48.70327,12.6877098
48.703334,12.6875869
48.7008638,12.6838512
48.6988147,12.6802847
48.705658,12.6914184
48.7100297,12.6990077
48.7101187,12.6989158
48.7077455,12.694663
48.7057449,12.6913351
48.7122781,12.7033832
48.7139272,12.7067894
48.7160498,12.7111994
48.716115,12.7110878
48.7140071,12.7067002
48.7123524,12.7032791
48.7178964,12.7149632
48.720324,12.7194744
48.722052,12.7222776
48.7221451,12.7221647
48.7204029,12.7193762
48.7179848,12.7148825
48.7243654,12.725345
48.7269824,12.7280505
48.7292571,12.7297192
48.7292914,12.729534
48.7267899,12.7276727
48.7244246,12.725227
48.7334578,12.7316545
48.735368,12.7323901
48.7365447,12.7328875
48.7365598,12.7326906
48.7353789,12.7321853
48.7334595,12.7314587
48.7401798,12.7352393
48.7419712,12.7370568
48.7438641,12.7396937
48.7439407,12.7395247
48.7422363,12.7371386
48.7399822,12.7348449
48.7454928,12.7428299
48.7465624,12.7456371
48.7481159,12.7507099
48.7482277,12.7506198
48.7466647,12.7454953
48.7445042,12.7404968
48.7494466,12.7546163
48.7511163,12.7584271
48.7534185,12.7623256
48.7534275,12.7620771
48.7511947,12.7582691
48.7495628,12.7545513
48.7548266,12.7642055
48.7569915,12.7667348
48.7570496,12.7665624
48.7549131,12.7640641
48.7673716,12.778266
48.7709524,12.7825553
48.7674072,12.7780649
48.7710076,12.7823774
48.7731988,12.78613
48.7751457,12.7901735
48.7767727,12.7947366
48.7768693,12.7945943
48.7752247,12.7900135
48.7732809,12.7859895
48.7779887,12.7996244
48.7802564,12.8117777
48.7803608,12.811654
48.778111,12.7995822
48.7808521,12.8147467
48.7830451,12.8219097
48.7831559,12.8218329
48.7809589,12.8146394
48.784061,12.8242209
48.7858161,12.8274415
48.7881335,12.8307279
48.7880398,12.8303786
48.7858875,12.8272816
48.7841556,12.8241021
48.7944565,12.8395929
48.7945388,12.839489
48.7962361,12.843026
48.7978821,12.8468781
48.799408,12.8514034
48.7995252,12.8514105
48.7980156,12.8468977
48.7963396,12.842957
48.800398,12.8552529
48.8013932,12.8606157
48.8017997,12.8641108
48.8019109,12.8640689
48.8014975,12.8605725
48.8005265,12.8552903
48.8020585,12.8681076
48.8020639,12.8730428
48.8018742,12.8764404
48.8019317,12.8770268
48.8022008,12.8720043
48.8021657,12.8680841
48.8014418,12.880356
48.8006808,12.8848141
48.7998428,12.8884125
48.8010089,12.8837785
48.798924,12.8917056
48.7979621,12.8951302
48.7970627,12.9043439
48.7990208,12.891793
48.7980815,12.8951522
48.7973011,12.8994702
48.797206,12.9005748
48.7975873,12.9022155
48.7979888,12.9025492
48.7983562,12.9031007
48.7984618,12.9036908
48.7985352,12.9041799
48.7971235,12.9052774
48.7970244,12.9060749
48.79684,12.9064686
48.7962588,12.9067068
48.7960632,12.9065544
48.7958186,12.9061645
48.7957299,12.9055519
48.795701,12.9049616
48.2319284,11.3471549
48.2322655,11.347728
48.2318543,11.3486289
48.2318709,11.3503791
48.2305005,11.3530384
48.2302389,11.3536152
48.2084836,11.3905608
48.2013211,11.4020067
48.2011799,11.4022285
48.1889344,11.4207597
48.1826923,11.4302021
48.1794131,11.4306042
48.1820495,11.4330279
48.1821714,11.4305392
48.1815353,11.4305473
48.1813069,11.4305174
48.1806282,11.4307485
48.1802218,11.4309803
48.1813779,11.4330404
48.1809676,11.4333178
48.2349008,11.3484291
48.2346695,11.3477624
48.2341946,11.3475727
48.2337741,11.3479475
48.2100438,11.3882258
48.207962,11.3917579
48.2014426,11.4021346
48.2012784,11.4023711
48.1891204,11.4207336
48.1818932,11.4319092
48.175175,11.426694
48.1744776,11.4258928
48.1741378,11.4260879
48.235117,11.3456643
48.237712,11.3409188
48.2399673,11.3364878
48.2558764,11.3039583
48.2572149,11.3019054
48.2621258,11.2964358
48.2706646,11.2874642
48.2723955,11.2856571
48.2739421,11.2837326
48.275233,11.2817448
48.2763398,11.2796385
48.2780399,11.275992
48.2871764,11.2561764
48.2882403,11.2534432
48.2959004,11.228741
48.2970072,11.225701
48.2989103,11.2214487
48.3000159,11.219314
48.3019271,11.2161259
48.3036355,11.2135583
48.3078027,11.2074832
48.3092977,11.2053016
48.3129345,11.200074
48.3156215,11.1957784
48.3180637,11.1912164
48.3204351,11.1862426
48.3226979,11.1813419
48.3258692,11.174612
48.3278342,11.1707828
48.3301652,11.1668945
48.3314598,11.1651565
48.3348585,11.1616482
48.3368448,11.159717
48.3396775,11.1563218
48.3407739,11.1546115
48.3421956,11.1518332
48.3446219,11.1466129
48.3456495,11.1444075
48.3472663,11.1411621
48.3483201,11.1391655
48.3502462,11.1364468
48.3516777,11.1347987
48.3541399,11.1326199
48.3584976,11.1290131
48.3596123,11.1279293
48.361841,11.1252906
48.3639852,11.1218244
48.3653872,11.1187375
48.3663807,11.1158498
48.3672194,11.1126321
48.3679711,11.1095079
48.3686916,11.1068928
48.3696269,11.1044203
48.3709693,11.1016718
48.3733637,11.0977051
48.376054,11.0934964
48.3783808,11.0898859
48.3821324,11.0839971
48.3853377,11.0793012
48.3895697,11.0731154
48.3916907,11.0697936
48.3931761,11.0670655
48.4102593,10.9190134
48.410573,10.9182271
48.41099,10.9181701
48.4113226,10.9186806
48.4113776,10.919539
48.4111429,10.9199296
48.4108486,10.9200646
48.4090096,10.9201237
48.4076774,10.9201646
48.2525552,11.5300738
48.2530381,11.5343386
48.2532309,11.5340139
48.2564297,11.533607
48.3134003,11.6152143
48.3145269,11.6175352
48.315343,11.6192447
48.3164444,11.6214991
48.3166052,11.6222141
48.3164165,11.6230027
48.3159617,11.6231905
48.3155996,11.6228349
48.3155625,11.6219623
48.317402,11.6206205
48.3166708,11.6203503
48.3157983,11.6208669
48.3147691,11.6211388
48.3144611,11.6207628
48.3144817,11.6196529
48.3146767,11.6192088
48.3169872,11.6226689
48.3175849,11.6242683
48.3178969,11.6253353
48.3184507,11.6264512
48.3195869,11.6280494
48.3206978,11.6303649
48.3207437,11.6316187
48.3197636,11.6320683
48.3189844,11.6195124
48.3186644,11.6191592
48.3336664,11.6113952
48.3292053,11.6136967
48.3412681,11.6067862
48.3584181,11.5968756
48.3583448,11.5966116
48.3605886,11.5958761
48.3626678,11.5953427
48.3674225,11.5954544
48.3674413,11.5951894
48.3626346,11.595097
48.3605515,11.5956218
48.3814753,11.5970129
48.3860464,11.5974546
48.3901771,11.5969082
48.3920852,11.5961071
48.3919898,11.5959244
48.3901415,11.5966525
48.3880535,11.5971261
48.3863685,11.5972226
48.3935599,11.5952783
48.3951361,11.5941357
48.3971699,11.5925451
48.4006496,11.5906434
48.4025996,11.5900963
48.4025575,11.5898626
48.4005739,11.5904474
48.397119,11.5923249
48.3950315,11.5939355
48.3935286,11.5950339
48.4047448,11.5898612
48.4109893,11.5898115
48.4120755,11.5895065
48.4047407,11.5896159
48.4266149,11.5895906
48.4286767,11.589565
48.4277122,11.5905079
48.428333,11.5910035
48.4279418,11.5901051
48.428672,11.5910445
48.429456,11.5911151
48.4325734,11.5894833
48.432557,11.5892243
48.4426626,11.5894126
48.4425444,11.5891374
48.4452171,11.5896619
48.4450888,11.5893755
48.4551956,11.5909957
48.4572861,11.5909941
48.4585811,11.5908207
48.4604801,11.5902779
48.460472,11.5900309
48.4586009,11.5905726
48.4573056,11.5907495
48.455208,11.5907628
48.4714003,11.5859405
48.4725003,11.5855764
48.4724143,11.5853583
48.4713916,11.5856882
48.474774,11.5852766
48.4770459,11.5855792
48.4797148,11.5867047
48.4795907,11.5863814
48.4768431,11.585284
48.4749074,11.5850487
48.4869833,11.5915541
48.4902239,11.5936733
48.4925816,11.5946461
48.4926349,11.5944048
48.4902809,11.5934546
48.4870377,11.5913086
48.4949718,11.594976
48.4963644,11.594874
48.4984949,11.5942852
48.5012929,11.5926495
48.5012069,11.5924456
48.4985071,11.5940263
48.4963661,11.594628
48.4949544,11.5947283
48.5095049,11.585331
48.5126807,11.583581
48.5126521,11.5833393
48.5094593,11.5850926
48.5148168,11.5830825
48.5197693,11.5830332
48.5211726,11.5833929
48.5212068,11.5831647
48.5147553,11.5828437
48.522483,11.583966
48.5256993,11.5863493
48.5313772,11.5928184
48.5331421,11.5943079
48.5331638,11.5940557
48.5314767,11.5926253
48.5258829,11.5862502
48.522752,11.5838521
48.5348106,11.5950956
48.5362557,11.5953822
48.5383803,11.5952154
48.5384427,11.5949661
48.5363667,11.5951509
48.5347625,11.5948274
48.5465874,11.5939201
48.5478197,11.5935517
48.5500854,11.592279
48.5545227,11.5894036
48.5533567,11.5898989
48.5500265,11.5920614
48.5478613,11.5932825
48.5465221,11.5937013
48.5552418,11.5890684
48.5559224,11.5888373
48.5588187,11.5886199
48.561283,11.5893888
48.5613303,11.5891555
48.5568661,11.5883771
48.5551882,11.5888601
48.5657399,11.5915892
48.5685549,11.5925003
48.5694919,11.5926043
48.5736055,11.592522
48.5693487,11.592343
48.567838,11.5921027
48.5659904,11.5914773
48.5736633,11.5927541
48.5752493,11.5928201
48.576909,11.5926093
48.5803124,11.590095
48.5816186,11.5878147
48.575255,11.5925686
48.5793869,11.5908638
48.5835133,11.5818623
48.5843545,11.5791314
48.5852883,11.576656
48.5878186,11.5719617
48.5906267,11.5683829
48.5904456,11.5682692
48.5878717,11.571472
48.5851341,11.5765427
48.5842156,11.5789878
48.5834062,11.5816324
48.5912116,11.5676879
48.5979124,11.5597028
48.6002407,11.5565558
48.600124,11.5564002
48.5978146,11.5594942
48.5910438,11.5675529
48.6029131,11.5526509
48.6053043,11.5491686
48.6075833,11.5462494
48.6095599,11.5441035
48.6115506,11.5419111
48.6115053,11.5416686
48.6094328,11.5439164
48.607459,11.5460888
48.6052189,11.5489354
48.6027808,11.5525051
48.6135451,11.5394901
48.6159888,11.5352923
48.6160927,11.5350757
48.6182132,11.5310751
48.6206324,11.5280757
48.6205509,11.5278787
48.6178514,11.5312533
48.6159854,11.5348814
48.615879,11.5351018
48.613469,11.539255
48.6238441,11.5258506
48.6261796,11.5251108
48.6284758,11.5248893
48.6304178,11.5246419
48.6319782,11.5241738
48.6318681,11.5239813
48.6303557,11.5244075
48.6284531,11.5246507
48.6261085,11.5248793
48.6237785,11.5255949
48.6338533,11.5233784
48.634052,11.522977
48.6455677,11.5165894
48.6492948,11.5147249
48.6521009,11.5139795
48.6521097,11.5137397
48.6455113,11.5163663
48.6561568,11.5129305
48.6617429,11.5114804
48.6610195,11.5114436
48.6561394,11.5126801
48.6631868,11.5110527
48.6678557,11.5091436
48.6726954,11.5065231
48.6719145,11.5067475
48.6670008,11.5093244
48.6643047,11.5104429
48.6860538,11.4976636
48.6919967,11.4934366
48.6918909,11.4932289
48.6858987,11.497518
48.6955278,11.4913566
48.7012098,11.4889673
48.7011322,11.4887556
48.6954674,11.4911165
48.7094902,11.4852317
48.7156441,11.4824396
48.7202871,11.4800377
48.7203176,11.4797692
48.7156044,11.4821966
48.7231248,11.4782105
48.7286581,11.4740171
48.7285914,11.4738127
48.7237863,11.4774704
48.7493977,11.4586075
48.7527597,11.4575053
48.7554188,11.4574196
48.7493352,11.4583947
48.7573651,11.4577776
48.7611283,11.4587244
48.7611535,11.4584963
48.7573882,11.4575438
48.769705,11.4607785
48.7726748,11.4610775
48.774824,11.4611085
48.775022,11.4608635
48.7727563,11.4608486
48.7684964,11.4603195
48.7792167,11.4606995
48.7835007,11.460103
48.785384,11.4600409
48.785384,11.4598049
48.7834567,11.459892
48.7788173,11.4605178
48.7872569,11.460269
48.7904782,11.4612666
48.7905099,11.4610346
48.7872699,11.4600363
48.802401,11.465348
48.8048934,11.4658906
48.8050054,11.4656639
48.8026844,11.4652002
48.8110318,11.4661659
48.8131226,11.466467
48.8128718,11.466163
48.8111622,11.4659306
48.8158849,11.4674719
48.8166768,11.468192
48.8168131,11.4686462
48.8165943,11.469285
48.8160746,11.4656657
48.8151875,11.4650325
48.8148461,11.4650491
48.8141538,11.4660087
48.814006,11.4661399
48.2073522,11.3931418
48.2067699,11.395216
48.2064883,11.3975561
48.2062111,11.4006681
48.2042034,11.4359608
48.2041154,11.4385482
48.2041791,11.4408847
48.2043736,11.4434209
48.2042749,11.4421943
48.2266956,11.5500575
48.2267531,11.5522608
48.2268562,11.558568
48.2269669,11.5632534
48.2270842,11.5663903
48.2272339,11.5693476
48.2275325,11.5735975
48.2288244,11.5890406
48.2289248,11.5935153
48.2288894,11.5961826
48.2225285,11.6263575
48.210286,11.6470378
48.2073736,11.6515263
48.2050021,11.6558301
48.2028858,11.6604415
48.2013876,11.6641141
48.1988826,11.6710588
48.1954684,11.6828544
48.1857303,11.7177712
48.180865,11.7260017
48.1790144,11.7284367
48.1683909,11.7397949
48.1650782,11.7429358
48.1608961,11.7466835
48.1580243,11.74912
48.1512831,11.7541479
48.1472576,11.7563505
48.1454046,11.7571347
48.1424859,11.7580693
48.1378711,11.7589518
48.1059488,11.7541945
48.1038335,11.7532735
48.1000955,11.7513275
48.0977775,11.7500297
48.0951293,11.7484061
48.08957,11.7444488
48.0638427,11.7112201
48.0586397,11.700241
48.056831,11.6969955
48.0546611,11.6938434
48.0524036,11.6911901
48.0466869,11.6862566
48.0421648,11.6826089
48.0399107,11.6804413
48.0394534,11.6799578
48.0358085,11.6754489
48.0335444,11.6719506
48.0302385,11.6654072
48.0275747,11.65794
48.0265416,11.654025
48.0263103,11.6529048
48.0261596,11.6516695
48.0262135,11.6495007
48.026544,11.647592
48.0268811,11.6457559
48.0271228,11.6426765
48.0270077,11.646946
48.0266937,11.6501804
48.0265472,11.6510971
48.026117,11.6542194
48.0264548,11.6527449
48.0273064,11.6439013
48.0273409,11.6409753
48.0286076,11.6252576
48.0278039,11.6302702
48.0298979,11.6197226
48.0311474,11.615714
48.0336358,11.6095409
48.0350717,11.6062364
48.0349605,11.6056588
48.0345837,11.6055632
48.0338179,11.6061476
48.0337771,11.605998
48.0348105,11.6052755
48.0354791,11.6050667
48.0368424,11.6037748
48.0542699,11.5948852
48.0624446,11.5953456
48.0688371,11.5970462
48.0712346,11.5976477
48.0735844,11.5979254
48.0761244,11.5977995
48.078453,11.5973067
48.0817169,11.5959684
48.092921,11.5892684
48.1234302,11.5188777
48.1237239,11.517323
48.1245878,11.5128173
48.1250937,11.4497296
48.1244114,11.4495785
48.0251866,11.6570079
48.0237344,11.6595423
48.0157655,11.6638609
48.022272,11.6594047
48.023769,11.6578203
48.0249949,11.6558558
48.0092551,11.6683304
48.0131299,11.6658899
48.0021541,11.6734067
48.0020795,11.6731713
47.9951768,11.6781836
47.9597829,11.6900891
47.9625713,11.6889721
47.9565097,11.6917694
47.9410991,11.7017003
47.9384672,11.7034218
47.930421,11.7085919
47.9253239,11.7109154
47.9282468,11.7097322
47.908582,11.717376
47.9104308,11.7168747
