lat,lon
48.6386533,9.4353579
48.6353903,9.4415545
48.6449592,9.4240371
48.6470662,9.4200717
48.6495727,9.4138605
48.6511254,9.4080193
48.6509895,9.4078924
48.6494189,9.4137907
48.6474545,9.4188221
48.6525565,9.4007248
48.6545309,9.3905124
48.6545268,9.3897664
48.655646,9.3861175
48.6580691,9.3804678
48.6613975,9.3755194
48.6613004,9.3753266
48.6580647,9.3801144
48.6556552,9.3855552
48.6640158,9.3714529
48.6656274,9.3680392
48.6733848,9.3503487
48.6654079,9.368104
48.6639232,9.371234
48.6825606,9.3294232
48.6819235,9.3304373
48.6892582,9.3141739
48.6906999,9.3107446
48.6912751,9.3086352
48.6890403,9.3142029
48.6920668,9.3063637
48.6936902,9.2959237
48.694999,9.2799726
48.6944671,9.2869077
48.6935514,9.2956942
48.6924559,9.3036778
48.6949417,9.2815336
48.6951634,9.2753136
48.6950142,9.27557
48.6947965,9.281487
48.7008113,9.1811244
48.7026911,9.1775688
48.7055123,9.1698705
48.7064773,9.1631798
48.7053384,9.1699157
48.7043044,9.1733814
48.7037343,9.1748677
48.7244519,9.0715984
48.7248174,9.0694801
48.724838,9.0690837
48.7245739,9.0656438
48.7240549,9.0638378
48.7249234,9.0718731
48.7253969,9.0709401
48.7267948,9.0690757
48.7264794,9.0681485
48.7258116,9.0666587
48.7253257,9.070843
48.7259352,9.0693112
48.7258173,9.0699239
48.7259773,9.0677721
48.7253745,9.0664432
48.7174178,9.0546237
48.7149766,9.0538779
48.712565,9.053868
48.7125439,9.0541181
48.7150509,9.0541327
48.7173724,9.0548651
48.7189526,9.0559765
48.710229,9.0533568
48.7088191,9.0525538
48.7075062,9.0513849
48.7066054,9.0503041
48.705046,9.0474476
48.704495,9.0458631
48.7036328,9.0406975
48.7035244,9.0464543
48.7049841,9.048765
48.7074423,9.0516236
48.7084721,9.05257
48.7102275,9.0536154
48.7034277,9.039741
48.7040041,9.0445348
48.7067236,9.0507776
48.7000311,9.1831509
48.6979979,9.1873847
48.6955182,9.1931151
48.6995279,9.1838286
48.6978281,9.1873967
48.6953113,9.193233
48.6942116,9.1975596
48.6937412,9.1998088
48.6975944,9.1882412
48.6930056,9.2133528
48.6937505,9.199013
48.6931258,9.2031709
48.6928112,9.2092271
48.6928567,9.2134252
48.6932929,9.2184708
48.6939061,9.2240516
48.6939553,9.2244159
48.6964928,9.2385619
48.6947415,9.2300747
48.6937863,9.224317
48.6931419,9.2184906
48.6975196,9.2446964
48.6977553,9.2494928
48.6967458,9.2582325
48.6966155,9.258158
48.6973529,9.2445045
48.6976188,9.2494791
