lat,lon
43.6376333,-79.4642411
43.6367129,-79.4666618
43.6367285,-79.4662808
43.6374946,-79.4642455
43.638129,-79.4620087
43.6386235,-79.4594682
43.6387845,-79.4581949
43.6388997,-79.4561112
43.6388473,-79.4538873
43.6359236,-79.4685082
43.6343141,-79.4714242
43.6333478,-79.4730678
43.6310672,-79.476912
43.6289014,-79.4792778
43.6304188,-79.4773694
43.6316127,-79.475824
43.6331253,-79.4731971
43.6342439,-79.4712716
43.6357949,-79.4684118
43.6281616,-79.4802861
43.6274493,-79.4818123
43.626905,-79.4838266
43.6263761,-79.4858841
43.6259635,-79.4876966
43.6253105,-79.4902629
43.6250191,-79.4915101
43.6241963,-79.494918
43.626113,-79.4878428
43.6276473,-79.4818581
43.628309,-79.4805563
43.6229345,-79.5001374
43.6226253,-79.5012525
43.6219374,-79.5041064
43.6217305,-79.5050659
43.6208679,-79.5095461
43.6203168,-79.5123354
43.6197295,-79.5139724
43.6195463,-79.514022
43.6192157,-79.5138083
43.6191253,-79.5134004
43.6191693,-79.513153
43.6194792,-79.5128384
43.6200302,-79.5129786
43.6210248,-79.5128399
43.6217544,-79.5075083
43.7091832,-79.550136
43.7095123,-79.5498052
43.7097352,-79.5494131
43.7082991,-79.5514149
43.7083805,-79.551155
43.7085402,-79.5508749
43.7088262,-79.5506757
43.7089907,-79.5507275
43.7091123,-79.5508167
43.7092302,-79.5510913
43.7092332,-79.5514553
43.7089451,-79.5522177
43.708734,-79.5526129
43.4134353,-80.3525796
43.4293103,-80.2604104
43.4294942,-80.2604614
43.4136407,-80.3525076
43.4149486,-80.3016599
43.4152022,-80.3013532
43.4189278,-80.287498
43.4179418,-80.2916395
43.4259955,-80.2711636
43.4257559,-80.2710609
43.4240932,-80.2751406
43.4269876,-80.2685903
43.426727,-80.2685091
43.423404,-80.2773282
43.4219224,-80.2839647
43.4212991,-80.28417
43.4205849,-80.284969
43.4154982,-80.3279902
43.4143922,-80.3216058
43.414477,-80.3240319
43.4148319,-80.3251132
43.4155741,-80.3260549
43.415789,-80.3266778
43.4157118,-80.3272687
43.4143949,-80.3138736
43.4142801,-80.3104224
43.413866,-80.3095679
43.4154033,-80.3096168
43.4158654,-80.3093797
43.4159066,-80.3086054
43.415516,-80.3083145
43.4153169,-80.3083629
43.4150027,-80.3088479
43.4149047,-80.3093927
43.5121032,-80.5488245
43.5084217,-80.5466081
43.5228891,-80.5447569
43.5095815,-80.546938
43.4984885,-80.5416748
43.4980972,-80.5417034
43.505245,-80.5446632
43.5075052,-80.5461167
43.4473667,-80.4590501
43.4301449,-80.4368953
43.4148413,-80.4048751
43.4031338,-80.3822022
43.4015644,-80.3783535
43.4014203,-80.3772451
43.4017892,-80.3769552
43.4021032,-80.3770726
43.4020497,-80.3785684
43.4015471,-80.3794074
43.3943126,-80.3925362
43.3894671,-80.400825
43.3881541,-80.4024235
43.386571,-80.4038394
43.3832919,-80.4059225
43.3800364,-80.4077833
43.376374,-80.4098329
43.3692693,-80.4138553
43.366669,-80.4148908
43.3520713,-80.4164296
43.3497105,-80.4167782
43.2719975,-80.5350357
43.2698596,-80.5427419
43.2681006,-80.5493046
43.2672884,-80.5516536
43.2662978,-80.5538096
43.2649504,-80.5560311
43.2594133,-80.5636021
43.2571203,-80.5659613
43.2553472,-80.5672084
43.251043,-80.5692971
43.2426024,-80.5737061
43.2411534,-80.5751661
43.2399849,-80.5767617
43.2392689,-80.5780574
43.2385919,-80.5795314
43.2348023,-80.595409
43.2340161,-80.5973726
43.2326092,-80.5994782
43.2316776,-80.6003894
43.2285629,-80.6018386
43.2146632,-80.6062088
43.2132986,-80.6070934
43.2118738,-80.6086521
43.2112445,-80.6096112
43.2101206,-80.6119902
43.2061442,-80.6205665
43.2028187,-80.6277373
43.2018357,-80.6291121
43.1972848,-80.6330647
43.1809325,-80.6463565
43.1789737,-80.6479031
43.1776111,-80.6493465
43.1735974,-80.6545259
43.1703572,-80.6587734
43.1625214,-80.6677696
43.1566599,-80.6744521
43.1555523,-80.6754419
43.1475295,-80.679778
43.1348353,-80.6845006
43.1327146,-80.6855491
43.1312752,-80.6865361
43.1245019,-80.6929666
43.1223089,-80.6957146
43.119829,-80.7006327
43.1191018,-80.7030134
43.118305,-80.7071024
43.1161694,-80.720705
43.1143112,-80.7263652
43.1073028,-80.7417644
43.090536,-80.7668909
43.0725679,-80.7913626
43.0546877,-80.8159785
43.4172624,-80.327965
43.4143404,-80.3280364
43.4106391,-80.328247
43.4129405,-80.3278978
43.4143454,-80.3278394
43.4155696,-80.3278112
45.5643016,-74.4956882
45.3319716,-75.3104854
45.3309417,-75.3057861
45.3303795,-75.3017731
45.3301664,-75.299004
45.3294985,-75.2885793
45.3290558,-75.286786
45.3286028,-75.2853155
45.3270578,-75.2820325
45.3248906,-75.2789211
45.315814,-75.2665186
45.3143978,-75.2640724
45.3129511,-75.2600954
45.3121938,-75.2560949
45.3120457,-75.254228
45.3138308,-75.233214
45.3136224,-75.2293995
45.3130169,-75.2252582
45.3125604,-75.2220315
45.3122737,-75.2191374
45.312136,-75.2163774
45.3122071,-75.2105675
45.3125666,-75.2069132
45.3130831,-75.2034282
45.3137082,-75.2000588
45.314342,-75.19647
45.3147984,-75.1922268
45.3150323,-75.1875329
45.3153492,-75.1831287
45.3157641,-75.1792663
45.3165035,-75.1740414
45.3168317,-75.1720619
45.3170203,-75.1670462
45.3165633,-75.1636901
45.3159025,-75.1611692
45.3148673,-75.1585892
45.3138167,-75.1567251
45.3121145,-75.1543056
45.3044844,-75.100522
45.3020965,-75.089179
45.3025961,-75.0831413
45.303117,-75.0769828
45.3225407,-75.0040929
45.3428999,-74.8996246
45.447292,-74.7197825
45.4480824,-74.7143376
45.4491935,-74.7074068
45.4502678,-74.7037911
45.4516196,-74.7004652
45.4534435,-74.6972466
45.4552823,-74.694677
45.4580028,-74.6919036
45.4606279,-74.6896076
45.4646444,-74.6849084
45.4664431,-74.6818818
45.4679042,-74.6787575
45.4687918,-74.6768002
45.4706761,-74.6725813
45.4750767,-74.6653068
45.4770054,-74.6617422
45.4787176,-74.6573602
45.4798189,-74.6525663
45.4813385,-74.6436882
45.482244,-74.6401048
45.4839675,-74.6355906
45.4859937,-74.6315458
45.4897663,-74.6250293
45.4920844,-74.6199019
45.4942268,-74.6138589
45.4974275,-74.6045588
45.4989123,-74.6014595
45.5017348,-74.5958105
45.5041695,-74.589572
45.5056286,-74.5847654
45.5077624,-74.5752356
45.5090388,-74.5718733
45.5102478,-74.5698123
45.5118505,-74.5678863
45.5292308,-74.5564192
45.532989,-74.5526027
45.5409898,-74.5434379
45.5440444,-74.5394361
45.5461273,-74.5355676
45.5633618,-74.4917568
45.5603345,-74.4790139
45.5523289,-74.4525548
45.5529897,-74.4530759
45.5534577,-74.4527149
45.5535675,-74.4522977
45.5532872,-74.4503572
45.5529885,-74.4491962
45.5521059,-74.4457626
45.5504537,-74.439218
45.5495829,-74.4354764
45.5488485,-74.4299001
45.548533,-74.4282076
45.5468161,-74.4212794
45.5449176,-74.4140911
45.5408835,-74.398191
45.538579,-74.3890048
45.5379127,-74.3844706
45.5423641,-74.4023323
45.5469589,-74.4195011
45.5487156,-74.4271803
45.5506682,-74.4366002
45.5538954,-74.451143
45.4945062,-74.6141228
45.4917026,-74.6223378
45.4900223,-74.6259376
45.4866068,-74.6321574
45.4848251,-74.6359407
45.448263,-74.7199434
45.4471942,-74.7242081
45.4455759,-74.7284031
45.4430429,-74.7329038
45.4417284,-74.7346205
45.4400807,-74.7364712
45.4367203,-74.7404945
45.4336166,-74.7454405
45.4314163,-74.7500646
45.4283142,-74.7563946
45.4253673,-74.7608712
45.4214893,-74.7652701
45.4199521,-74.7665977
45.4172975,-74.7684431
45.4135432,-74.7702026
45.4092727,-74.7711736
45.4040151,-74.7723537
45.4000226,-74.7743439
45.3973897,-74.7763019
45.3940144,-74.7797406
45.3917994,-74.7827554
45.3892851,-74.7873688
45.3847146,-74.7964239
45.3831053,-74.8007798
45.3818833,-74.8057043
45.3811335,-74.8113316
45.3808522,-74.8180962
45.3598644,-74.8824048
45.3561034,-74.8865354
45.3447465,-74.8971274
45.3421951,-74.9023995
45.3391977,-74.9098701
45.3324011,-74.9266452
45.3313027,-74.9306306
45.3301911,-74.9372506
45.3299875,-74.9400723
45.3300599,-74.9457637
45.3301013,-74.9557419
45.3292486,-74.9662044
45.3283622,-74.9728638
45.3255894,-74.9885792
45.3195729,-75.0143249
45.3168556,-75.0212093
45.3122636,-75.0344002
45.3086257,-75.0470281
45.3066945,-75.054152
45.3058147,-75.0581002
45.304656,-75.0647521
45.3152096,-75.1578945
45.3166317,-75.1609951
45.3172221,-75.1630497
45.3176993,-75.1671964
45.3176295,-75.1691732
45.3165841,-75.1777817
45.3158183,-75.1874645
45.3146744,-75.1993467
45.3139727,-75.2041157
45.3133187,-75.2080009
45.3126609,-75.2130834
45.3128201,-75.2207749
45.3132481,-75.2236875
45.3141267,-75.2279981
45.3144857,-75.2312157
45.3142504,-75.2358919
45.313864,-75.239132
45.3129229,-75.2485948
45.3129515,-75.2514861
45.3132531,-75.2546484
45.3149919,-75.2621593
45.3166798,-75.2662826
45.319226,-75.2705097
45.3217149,-75.2739429
45.328174,-75.2826001
45.3291067,-75.2846767
45.3301477,-75.2884483
45.3306031,-75.292321
45.330608,-75.297193
45.3308211,-75.3022586
45.3316498,-75.3072882
45.3328514,-75.311408
45.5488656,-74.5284827
45.5506867,-74.5239093
45.5533184,-74.5196357
45.5651483,-74.5033525
45.5652404,-74.5022382
45.5579422,-74.4689284
45.5387848,-74.3880288
45.2779147,-75.9625902
43.7695548,-79.3202424
43.7664455,-79.3522707
43.7666118,-79.3471958
43.7670881,-79.3374285
43.7678038,-79.3227657
43.7676521,-79.322077
43.767259,-79.3213355
43.7667915,-79.3203651
43.7667938,-79.3195753
43.766895,-79.3510081
43.7670352,-79.3482649
43.767786,-79.3363094
43.7679938,-79.3331052
43.7656623,-79.336782
43.7668998,-79.3368906
43.7686315,-79.3372891
43.7691581,-79.3370824
43.7693316,-79.3366189
43.7691953,-79.3360782
43.7690279,-79.3359323
43.7688172,-79.3358979
43.7683374,-79.336424
43.7686738,-79.3305365
43.7687824,-79.3324926
43.769009,-79.3334049
43.7696455,-79.3356403
43.7686319,-79.3325109
43.7685558,-79.3338471
43.7686938,-79.3347674
45.437846,-75.594467
42.2410306,-82.5521786
42.2441763,-82.5519898
42.2428095,-82.5648388
42.2425735,-82.5587727
42.2421903,-82.555399
42.2415641,-82.554168
42.2411473,-82.5534665
42.2410324,-82.5523663
42.2410117,-82.5515122
42.2411042,-82.5509475
42.241375,-82.5504039
42.2420289,-82.5493497
42.243172,-82.5459772
43.7688796,-79.3197959
43.7691109,-79.3198143
43.7694146,-79.3196941
43.7695819,-79.3190847
43.7694022,-79.3186899
43.7692105,-79.3186029
43.7688974,-79.3186904
43.7687333,-79.3189634
43.7686725,-79.3195008
43.7695013,-79.3188358
43.7690742,-79.3186029
43.4190821,-80.2825403
43.4191961,-80.2824047
43.414821,-80.3087471
43.4147126,-80.3116465
43.4157399,-80.3095209
43.4159845,-80.308949
43.4157718,-80.3084242
43.4151114,-80.3085723
43.4225885,-80.2837389
43.4225688,-80.2838565
43.4226092,-80.279623
43.4225135,-80.2802595
43.4225121,-80.2806922
43.422607,-80.2812823
43.4227646,-80.2819423
43.4228035,-80.2824548
43.4226999,-80.2831264
43.4180543,-80.2906131
43.4189779,-80.2865649
43.4190377,-80.2859661
43.4190081,-80.2854279
43.4188819,-80.2845141
43.4188202,-80.2840614
43.4188535,-80.2836351
43.418991,-80.2829797
43.4193405,-80.2822722
43.4198652,-80.282346
43.420251,-80.2822851
43.4207493,-80.2819147
43.4216772,-80.2801046
43.4235123,-80.2762556
43.769212,-79.3377548
43.7676981,-79.33723
43.4320524,-80.2517166
43.4322978,-80.2518568
43.4339451,-80.2459336
43.4340793,-80.2459879
43.4349828,-80.2425092
43.4358777,-80.2401952
43.436784,-80.2344727
43.4370022,-80.2345043
43.4388519,-80.2237478
43.4390972,-80.2237829
43.4405342,-80.2150908
43.4407445,-80.2151609
43.4419712,-80.2073451
43.4422866,-80.2073801
43.4435484,-80.1990035
43.4437937,-80.1990386
43.4448802,-80.192099
43.4450009,-80.1921394
43.4464924,-80.1832434
43.447709,-80.1766111
43.4479885,-80.1766014
43.4494643,-80.1674843
43.4496989,-80.1672772
43.4497901,-80.1640611
43.4499827,-80.1646833
43.4496954,-80.1556523
43.4499751,-80.1556484
43.4495514,-80.1486387
43.4498235,-80.1486073
43.4494258,-80.1413947
43.4493959,-80.1373672
43.4496109,-80.1377443
43.4496032,-80.1348984
43.4497998,-80.1352617
43.4500944,-80.1321822
43.4505898,-80.1312666
43.4510998,-80.1288163
43.4513334,-80.1289151
43.7619157,-79.3869186
43.758576,-79.3346072
43.7577343,-79.3358141
43.7574409,-79.3358448
43.7573362,-79.3359199
43.7572469,-79.3360385
43.7571721,-79.3362398
43.7571594,-79.3365058
43.7572248,-79.3367419
43.7573395,-79.3369149
43.757509,-79.337007
43.757744,-79.3371106
43.7665129,-79.3472639
43.7665063,-79.3458347
43.7663258,-79.3425145
43.7658308,-79.341152
43.7655403,-79.3404296
43.7650575,-79.3391794
43.7649934,-79.3390139
43.7638126,-79.3374644
43.7636462,-79.3373683
43.7668834,-79.3471331
43.7669802,-79.3441885
43.7669686,-79.3434181
43.7668059,-79.3426432
43.7665809,-79.3421684
43.7663729,-79.3416992
43.7656509,-79.3403819
43.7664069,-79.3375724
43.7660286,-79.3406508
43.765708,-79.3389206
43.7657436,-79.3385179
43.7659786,-79.3379322
43.7660851,-79.337807
43.7662517,-79.3376591
43.7659025,-79.3402178
43.7658057,-79.3398428
43.7657195,-79.3393664
43.7668911,-79.3375083
43.7676367,-79.3375638
43.7683503,-79.3376945
43.7665127,-79.3430457
43.7661683,-79.3416517
43.7657355,-79.340139
43.7661687,-79.3375705
43.7656628,-79.3398068
43.7656191,-79.3395148
43.7655827,-79.3388493
43.7656911,-79.338274
43.7658271,-79.3379452
43.7660212,-79.3377136
43.7668989,-79.3373326
43.7676767,-79.3373388
43.765677,-79.3386733
43.7700613,-79.3383094
43.7715024,-79.3386892
43.7726335,-79.3389391
43.7738921,-79.3392235
43.7752163,-79.3394867
43.7669019,-79.3389192
43.7667557,-79.339702
43.7666478,-79.3398633
43.7664061,-79.3400006
43.7661581,-79.3399663
43.7659598,-79.339786
43.7658739,-79.3395801
43.7658367,-79.3392968
43.7658885,-79.3390283
43.7660285,-79.3387845
43.7662125,-79.3386615
43.7664224,-79.3386507
43.7667031,-79.3387036
43.7670686,-79.3387919
43.7676436,-79.3389342
43.7682669,-79.3390927
43.7699599,-79.339297
43.770655,-79.3392493
43.7714029,-79.3391912
43.7725029,-79.3393289
43.7724764,-79.3394085
43.771382,-79.3393289
43.7695059,-79.339568
43.769114,-79.3396416
43.769014,-79.3396524
43.7685507,-79.3397345
43.7682554,-79.3398147
43.7680065,-79.340003
43.7678434,-79.3402125
43.7676761,-79.3405926
43.7676147,-79.3409619
43.7664698,-79.336624
43.7764724,-79.3408229
43.7785986,-79.341274
43.7788078,-79.3410597
43.7788231,-79.3409788
43.7788018,-79.3407742
43.7786881,-79.3405732
43.7785654,-79.3405013
43.7813887,-79.3404207
43.7831741,-79.3408472
43.7853138,-79.3413139
43.7833451,-79.3413199
43.6516535,-79.3486345
43.6511556,-79.3488182
43.6506693,-79.3491506
43.6503352,-79.3495077
43.6496238,-79.3506999
43.7697697,-79.3391184
43.7694559,-79.3390953
43.7740526,-79.3394728
43.7751014,-79.3396898
43.7767112,-79.3399761
43.7702444,-79.3391388
43.7708853,-79.3391503
43.7690495,-79.3390606
43.7685835,-79.3389937
43.7685836,-79.3389132
43.7725846,-79.3391542
43.7719041,-79.3390139
43.7810492,-79.3406989
43.7690465,-79.337194
43.7692573,-79.3369021
43.7693068,-79.3363357
43.7684267,-79.3361812
43.7666916,-79.3444496
43.7676617,-79.344324
43.4492464,-80.1696255
43.4488659,-80.1728778
43.4488842,-80.1733738
43.449052,-80.1740785
43.4491619,-80.1743511
43.4499095,-80.1758774
43.4502223,-80.1765777
43.4504369,-80.1770368
43.4506874,-80.1773957
43.4522204,-80.1782806
43.4150729,-80.3254566
43.415774,-80.3269441
43.4156998,-80.3263155
43.4147255,-80.3277632
43.414923,-80.3277408
43.4151674,-80.3276572
43.4153731,-80.327522
43.4155249,-80.3273222
43.4156221,-80.3270774
43.4156606,-80.3268514
43.4156426,-80.3265741
43.415557,-80.3262906
43.4154018,-80.3260543
43.4152309,-80.32593
43.4150337,-80.3258799
43.4148004,-80.3259186
43.4146112,-80.326059
43.4144682,-80.3262556
43.4143678,-80.3265282
43.4143092,-80.3268422
43.4142699,-80.3271232
43.4141596,-80.3279712
43.4141275,-80.3213995
43.4111432,-80.3280335
43.4116962,-80.3278075
43.411912,-80.3276794
43.4121681,-80.3274436
43.412698,-80.3267046
43.4129685,-80.3263188
43.4132806,-80.325873
43.4135079,-80.3254908
43.4136956,-80.3250386
43.4138084,-80.3246428
43.4138724,-80.3243281
43.4139507,-80.3235746
43.4139228,-80.3279125
43.4134176,-80.3281823
43.4131827,-80.3282625
43.4130221,-80.3284098
43.4129159,-80.3286166
43.4128843,-80.3288549
43.4129302,-80.3291077
43.4130451,-80.3293144
43.4132289,-80.3294293
43.4134299,-80.3294092
43.4135994,-80.3292714
43.4137343,-80.3290158
43.413809,-80.3287314
43.4138406,-80.3284529
43.7687222,-79.3399027
43.7685736,-79.340056
43.7684288,-79.3402741
43.7683363,-79.340521
43.7682792,-79.3407436
43.7682346,-79.3410839
43.7680524,-79.3427374
43.7675419,-79.3458644
43.7689247,-79.3397693
43.7691521,-79.3396896
43.6805938,-79.36519
43.6808661,-79.3647285
43.6814076,-79.3643238
43.6819833,-79.3640169
43.6821878,-79.3638748
43.6821554,-79.3626779
43.6873906,-79.3609695
43.6760099,-79.3599308
43.6759495,-79.3591604
43.6758314,-79.359115
43.6748976,-79.359234
43.6743313,-79.3591942
43.6741053,-79.3590927
43.6733851,-79.3586552
43.6729046,-79.3587371
43.672704,-79.3590886
43.4129095,-80.3280716
43.4127656,-80.3287491
43.4127299,-80.3290192
43.4127226,-80.3294677
43.4129305,-80.3300426
43.4131171,-80.3305798
43.4132653,-80.3311324
43.4133636,-80.3315751
43.4134633,-80.3326068
43.4135694,-80.3364466
43.4139484,-80.3350574
43.4141377,-80.3324763
43.4142139,-80.3312594
43.4142349,-80.3306729
43.4143117,-80.3301283
43.4144089,-80.329721
43.4145686,-80.329287
43.414785,-80.3289169
43.4150224,-80.3286376
43.4152807,-80.3284212
43.415553,-80.3282466
43.4158393,-80.3281628
43.4161815,-80.3281
43.413286,-80.3543255
43.4134478,-80.3546788
43.4132014,-80.3558914
43.4130478,-80.3555637
43.4126698,-80.3567747
43.4129105,-80.3569088
43.412483,-80.3580313
43.4121972,-80.3580807
43.41161,-80.3592432
43.4116276,-80.3597157
43.4074356,-80.3662386
43.4066318,-80.3677625
43.4071053,-80.367319
43.4056316,-80.3699191
43.4066115,-80.3682527
43.4043896,-80.3732418
43.4050345,-80.3719637
43.4044236,-80.3737015
43.4039963,-80.3749104
43.4030621,-80.3770738
43.4012234,-80.3771747
43.401416,-80.3769881
43.4016689,-80.3768356
43.4018373,-80.3768136
43.4021022,-80.3767594
43.4024031,-80.3766692
43.402692,-80.3764886
43.4029508,-80.3762779
43.4032156,-80.3759529
43.4034383,-80.3755497
43.4042807,-80.3735654
43.4015759,-80.377046
43.401967,-80.3769757
43.4013781,-80.377504
43.4063811,-80.3679367
43.4057279,-80.3693413
