lat,lon
51.1545461,6.404572
51.3751436,7.6314948
51.3845681,6.2597917
51.4359479,6.6938986
50.7639662,7.1235669
51.1780693,6.8853338
50.9176062,7.0296683
50.7254549,7.2389139
51.005691,6.8771606
51.5044527,7.3873471
52.2556022,7.7785274
50.5260118,6.6641495
51.372288,6.7747397
51.1380534,7.1893574
51.5479404,7.2128665
51.104916,6.4051653
51.6688648,6.1263309
51.0830576,6.9309491
51.9878809,7.5571251
51.3331294,6.1931461
51.3699102,6.6238767
51.9421049,8.5389239
51.3331686,6.1950841
50.9814782,7.6259802
51.4874217,6.5734452
51.6040205,7.3192999
51.8867193,7.5766107
51.5432968,6.7415677
51.9878748,7.5606557
51.4807703,6.8131389
50.8337293,6.3469235
51.3445473,6.8536716
51.6535883,7.0481817
51.2194208,6.4031705
51.5831445,8.3115055
51.5872476,6.9395049
52.2696252,7.6578169
51.2290554,7.2322926
51.2555575,6.4954728
51.4987006,6.5723701
51.9019322,7.5676581
50.7042501,7.1295478
51.6554165,6.9290241
51.4967482,7.2694179
51.4598208,7.9567534
51.2045091,6.6502861
51.4976744,6.8920233
50.8974356,6.9085071
51.7647333,7.1745545
51.5880876,7.2148885
51.2855257,6.6056427
51.4294564,6.5632886
50.8598781,7.9881951
51.2541077,6.3588711
51.4978139,7.2677906
51.3693374,6.6239265
51.9364621,7.0435595
51.6058531,7.1794736
51.3648633,6.7684134
51.3535127,6.7591133
51.0401034,6.8370477
51.4090745,6.4290536
52.0526495,7.060974
51.4361232,6.7526191
51.6234381,6.3152003
50.8263757,6.177809
51.0325722,6.4729329
51.323822,6.6317189
50.7649835,8.1519449
50.8189775,7.108798
51.2045118,6.2596075
50.9041216,7.1320567
51.4216729,6.984297
51.135224,7.6732631
51.5479514,7.2123915
51.5776993,7.6688978
50.7193086,6.1223527
51.1511333,6.8920112
51.8304987,8.2196478
52.1055756,8.7259296
51.5375964,6.836522
52.2620065,7.1756524
51.2204197,6.491795
52.0346099,8.6407706
50.7222965,7.0811391
51.0410096,6.453323
50.9757439,7.6408405
51.6750446,6.0294413
51.2803737,6.8101259
51.4429094,7.4800152
51.0408616,7.0074883
51.2829074,6.8044006
50.8528937,7.2150305
51.4976392,7.2911444
51.5867523,8.374094
50.9218353,7.0233187
50.9786982,7.6432837
51.4276107,6.5483089
51.3598194,8.1976149
51.4323616,7.0219634
51.4750121,7.6041205
50.9054697,7.127076
51.2445569,6.4876358
50.9673752,7.8424752
51.5383249,6.8405548
50.8030725,6.0738829
50.7528977,6.8571288
51.6081701,7.1774452
52.1989848,8.4637315
51.4463724,7.4299346
51.8549448,7.0079878
50.9036991,6.3019898
51.1903772,6.8552608
50.7758712,7.2420014
51.3089032,6.8148111
51.976462,8.4695864
51.0536688,6.994171
51.1661311,6.6464264
51.4471214,6.8426962
51.1408121,6.6158762
51.4417092,7.9691611
50.8846291,7.0933854
51.8039873,6.4808629
51.3138499,7.271293
51.0829918,6.9307093
52.2033557,8.7363439
51.4642735,7.1981098
51.5985114,7.6874087
51.3759295,7.6473923
51.6216753,8.727433
52.0163977,8.6328007
51.0926178,6.4763545
51.4341314,6.776408
50.8912859,6.6360954
51.1966083,6.6538896
51.4872614,6.5726076
51.2898982,7.2066225
51.5621206,7.3301358
51.4781929,7.3909402
51.2351655,6.5385106
51.1644275,6.7706064
52.2219951,9.019023
51.4965644,7.275229
